DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250420,526,29,198,18,606,38.9977124342111,76.62551782801974,490.37676973776917
20250420,310,29,725,2,108,9.341046554386713,12.857797651114694,85.80115579449858
20250420,595,29,965,13,215,24.165689782765213,23.56787038362619,167.26643983360862
20250420,882,29,534,18,239,12.07432438037197,27.20839417190457,199.71728144772345
20250420,343,29,796,18,775,107.52440193979824,114.26937240319101,553.2062256570107
20250420,236,29,450,2,753,69.12216806861515,54.66994419404826,629.2078877373366
20250420,410,29,805,11,376,18.960010367871895,25.650534804912038,331.38945482721607
20250420,329,29,45,10,223,10.398514901969884,14.592814476827353,198.00867062120275
20250420,17,29,70,8,877,88.55647614482415,118.99985711956151,669.4436667356143
20250420,551,29,819,17,957,96.28599432255004,104.93936555931721,755.7746401181328
20250420,351,29,943,12,881,60.383718363417444,104.63205950800588,715.9842221285767
20250420,554,29,204,18,569,80.05182192856279,80.869990637191,408.0781874342462
20250420,648,29,622,9,201,11.181456985023924,24.898640358696277,164.91990265627982
20250420,934,29,738,14,375,10.349067293171403,28.400908472461598,336.250024234367
20250420,172,29,385,16,380,33.501629786452725,46.260543299688564,300.2378269138587
20250420,245,29,435,9,124,9.390489173251982,13.849771516608731,100.75973931013928
20250420,685,29,533,16,351,27.46262413604236,20.95441409705895,302.5829617668987
20250420,45,29,321,14,675,77.36703670942809,69.7132817778271,527.9196815127448
20250420,587,29,352,13,266,10.499793838030037,26.84921491659281,228.65099124537716
20250420,909,29,546,1,183,20.220626595270872,24.656425016197648,138.12294838853148
20250420,421,29,926,5,153,20.963292117045736,16.92584275312003,115.11086512983424
20250420,794,29,725,2,248,5.751319230778073,34.60636235356222,207.6423184156597
20250420,546,29,102,17,584,73.23496536020802,58.07592965964644,452.68910498014554
20250420,213,29,388,8,805,40.14601551800053,83.03597933706286,681.8180051449366
20250420,901,29,586,15,695,80.50001310603801,86.69378900208015,527.8061978918818
20250420,535,29,977,8,932,44.01131502073374,126.70625757934363,761.2824273999227
20250420,651,29,937,13,968,68.98882746991326,110.2118755311821,788.7992969989047
20250420,228,29,792,6,883,93.28269622977912,109.49873161634001,680.2185721538808
20250420,145,29,358,10,769,30.244367934547103,106.21945468945925,632.5361773759937
20250420,332,29,689,4,608,26.051555240445797,90.84032802676548,491.10811673278874
20250420,478,29,22,12,974,139.46757357887066,104.80552017569686,729.7269062454325
20250420,328,29,753,6,573,52.40774517986718,82.80241785963457,437.78983696049823
20250420,599,29,828,6,812,93.45474926654637,93.02258170935036,625.5226690241033
20250420,837,29,841,12,687,41.096145396555876,40.02748822188371,605.8763663815604
20250420,822,29,757,6,962,104.56995030481501,60.42914124494041,797.0009084502447
20250420,572,29,582,5,994,106.22898708201629,118.89560744734062,768.875405470643
