DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250420,352,64,326,1,884,22.995003043614798,129.9817073508182,731.023289605567
20250420,266,64,594,11,293,30.90658665306203,23.373365715476293,238.72004763146168
20250420,672,64,806,6,273,31.26217828123296,26.273021820103338,215.4647998986637
20250420,896,64,609,12,203,27.102373689056492,16.439602883209858,159.45802342773365
20250420,668,64,862,12,341,9.220951572097698,38.90316865311223,292.87587977479006
20250420,361,64,2,10,325,34.80134375167422,30.962407063680192,259.2362491846456
20250420,685,64,637,10,606,26.118833849758378,84.8870397462979,494.9941264039437
20250420,314,64,33,2,766,34.691589128523866,86.26759240977538,645.0408184617007
20250420,442,64,275,12,146,10.41955624075441,8.608404821894979,126.97203893735062
20250420,856,64,851,12,919,102.74676795932656,48.88872636825902,767.3645056724145
20250420,750,64,830,6,477,44.46068590187527,70.50443256263948,362.0348815354853
20250420,180,64,100,18,835,40.4771032528424,118.76744654811802,675.7554501990396
20250420,512,64,605,16,942,42.73469280598884,128.22052627157626,771.0447809224349
20250420,812,64,395,18,200,13.402519437347133,29.383681797118435,157.21379876553442
20250420,276,64,299,18,959,55.08587612481893,75.24282998439914,828.671293890782
20250420,556,64,378,10,583,86.68140922943404,71.89429014002909,424.4243006305369
20250420,774,64,456,2,491,51.065220337018744,51.6295796256617,388.30520003731954
20250420,876,64,835,8,889,41.59016395172878,100.51039115869857,746.8994448895726
20250420,596,64,679,15,182,15.882614848471242,16.664529036608865,149.45285611491988
20250420,717,64,223,19,883,49.69192696506218,72.72080329532487,760.5872697396129
20250420,300,64,725,10,663,99.06871070556095,65.95995689181133,497.9713324026277
20250420,372,64,540,18,697,15.244048991787766,75.52393416694015,606.2320168412721
20250420,539,64,797,11,363,43.918423943943864,34.599213943223226,284.4823621128329
20250420,125,64,789,8,254,26.01940500826663,19.137247668924733,208.84334732280865
20250420,277,64,141,14,153,16.706508852885904,17.070840133436818,119.22265101367728
20250420,483,64,141,16,160,19.98821980699725,15.18796507222377,124.82381512077899
20250420,171,64,446,6,206,29.875213946806053,30.59939895695906,145.52538709623488
20250420,562,64,468,14,420,25.89231272217303,58.668066119539716,335.43962115828725
20250420,7,64,417,18,834,106.33464115156679,51.70102595248928,675.9643328959439
20250420,931,64,882,6,190,5.906136534874991,19.236393794724776,164.85746967040023
20250420,928,64,47,9,975,23.584211652222155,73.73953850440982,877.676249843368
20250420,874,64,126,1,531,43.12099816250446,61.263714633918305,426.6152872035772
20250420,895,64,200,1,323,33.433032904107314,41.297250071828245,248.26971702406445
20250420,518,64,915,2,847,27.48955392936346,44.54606186017453,774.964384210462
20250420,512,64,286,5,647,65.11658737337052,89.8202925373053,492.0631200893242
20250420,392,64,57,7,618,22.790376944403747,84.89777290287323,510.311850152723
20250420,540,64,451,8,609,15.388085173441352,53.63586351219707,539.9760513143616
20250420,320,64,500,3,272,35.65211489809735,36.84737610451108,199.50050899739156
20250420,284,64,895,6,470,25.11450959789398,34.072155667959066,410.81333473414696
20250420,569,64,489,11,409,48.22582254473527,60.000613393795895,300.77356406146885
20250420,614,64,48,5,109,13.280113791444279,7.079432460750485,88.64045374780524
20250420,102,64,777,5,376,46.18835802872537,24.872847819900656,304.93879415137394
20250420,485,64,952,8,157,4.279139740012007,22.273319493655233,130.44754076633276
20250420,669,64,460,5,884,94.65478216882016,126.20418717649838,663.1410306546815
20250420,565,64,69,20,599,34.60603526999056,49.66475777079176,514.7292069592177
20250420,848,64,688,6,548,17.255489525178707,44.4513299060173,486.293180568804
20250420,909,64,627,19,246,24.34148156499778,29.912734407981095,191.74578402702113
20250420,513,64,537,7,906,43.50647319761073,70.42241698822048,792.0711098141688
20250420,703,64,50,18,176,20.139458278922703,18.739272082635345,137.12126963844196
20250420,831,64,684,18,841,44.79930934643066,121.98565913709105,674.2150315164783
20250420,70,64,337,13,164,19.76808773497331,23.145327154608005,121.08658511041868
20250420,330,64,801,15,986,65.75042291856762,64.73827356218989,855.5113035192425
20250420,167,64,739,10,378,14.104260538623022,26.98579344974995,336.909946011627
20250420,657,64,951,11,926,83.8145756815293,50.095195798631046,792.0902285198397
20250420,931,64,535,3,196,16.85890834052897,20.625517902725754,158.51557375674528
20250420,25,64,815,4,651,31.54964518436846,32.62718964859783,586.8231651670337
20250420,720,64,794,1,533,77.65468709802452,30.23554674477816,425.1097661571973
20250420,44,64,381,2,131,9.41568979485685,16.831610856746245,104.7526993483969
20250420,157,64,81,2,502,19.07974496745025,39.52039048480308,443.3998645477467
20250420,529,64,26,3,737,23.398151326837265,66.78760611565558,646.8142425575072
20250420,525,64,562,2,519,26.341451726706282,27.060463626329927,465.5980846469638
20250420,42,64,477,19,651,83.30393990592556,58.46335710317076,509.2327029909037
20250420,84,64,647,15,296,10.314356933240047,42.9818052005813,242.70383786617865
20250420,854,64,638,7,846,33.25338970455748,120.07061131922727,692.6759989762153
20250420,672,64,625,19,117,16.9757430013685,7.738465445089078,92.28579155354242
20250420,446,64,846,20,716,54.61081063298428,52.02058910367714,609.3686002633385
20250420,756,64,360,18,662,43.498418835195096,88.22284027184499,530.27874089296
20250420,161,64,993,11,308,44.739615716025625,34.3856338346749,228.87475044929948
20250420,644,64,691,2,396,15.226674239733628,56.82145934680767,323.9518664134587
20250420,709,64,848,5,139,11.220733531391957,18.138641894655105,109.64062457395293
20250420,751,64,79,16,506,19.77276135434338,53.69572013020222,432.5315185154544
20250420,36,64,520,3,117,16.5608056213027,12.127230028958435,88.31196434973887
20250420,959,64,766,9,301,28.096964169999165,36.71570071538091,236.18733511461994
20250420,371,64,700,4,971,83.843530855542,125.77406891081401,761.3824002336439
20250420,886,64,230,16,876,42.06987813829979,120.90074042396101,713.0293814377392
20250420,532,64,834,16,481,72.02791242703486,43.63961029067695,365.3324772822882
20250420,349,64,17,6,544,45.03046874578812,74.70900370177135,424.2605275524405
20250420,459,64,977,9,892,43.496730431770494,109.42885353792803,739.0744160303014
20250420,96,64,88,15,691,81.14078069172314,61.43694683346668,548.4222724748101
20250420,183,64,558,5,729,45.617648183375024,95.73381614821604,587.648535668409
20250420,162,64,823,12,940,111.37455580466703,50.094579165350304,778.5308650299827
20250420,560,64,473,12,389,10.871099078007502,52.87115668333066,325.2577442386618
20250420,265,64,700,8,483,69.35222527962614,38.22965390629119,375.41812081408267
20250420,584,64,541,3,707,97.49654889623852,42.44789491568016,567.0555561880813
20250420,571,64,941,16,491,50.38806119537338,39.31515016812662,401.29678863649997
20250420,773,64,429,14,737,76.13939803556242,93.79183139663216,567.0687705678054
20250420,726,64,206,17,540,20.856414583536296,63.402963008857164,455.74062240760657
20250420,350,64,72,15,395,49.16958757288706,42.60828964162696,303.22212278548596
20250420,549,64,89,3,108,13.717134784507412,12.049224853738377,82.23364036175421
20250420,682,64,548,9,562,13.416036238703533,33.61784827760611,514.9661154836904
20250420,922,64,680,14,846,35.99296743923013,65.30833873086245,744.6986938299074
20250420,748,64,349,20,706,16.181469932289065,44.831503646258085,644.9870264214528
20250420,405,64,912,1,387,32.95902494723032,57.58137067671173,296.45960437605794
20250420,616,64,807,16,347,28.48852371988958,41.611620955380396,276.89985532473
20250420,347,64,799,1,705,89.60868919140309,81.30172870283867,534.0895821057583
20250420,825,64,68,3,635,80.16876849305561,55.157087505760664,499.6741440011837
20250420,354,64,995,3,752,83.1524426522011,109.95087477550261,558.8966825722963
20250420,677,64,266,8,454,25.718384893958024,62.227111591642576,366.0545035143994
20250420,384,64,900,1,551,33.81984881052643,62.99621309439631,454.1839380950772
20250420,112,64,237,9,645,63.248180158641816,51.81082266365489,529.9409971777033
20250420,359,64,136,15,785,63.313668191717326,44.970313556989026,676.7160182512937
20250420,639,64,664,8,947,64.67164922476617,133.6418070571637,748.6865437180702
20250420,93,64,541,11,752,46.60729898272073,68.78666487643774,636.6060361408415
20250420,795,64,101,19,725,69.14573750025852,45.54777177971731,610.3064907200242
20250420,358,64,107,15,464,66.62319248782913,62.9973292382553,334.37947827391554
20250420,336,64,391,7,508,75.10948087985206,51.86645412340908,381.02406499673884
20250420,107,64,663,10,417,29.752151611623166,33.4351135959243,353.81273479245255
20250420,192,64,65,19,891,90.36415494677496,126.50273075097722,674.1331143022478
20250420,380,64,209,4,427,21.971785273120435,53.19228736886562,351.8359273580139
20250420,34,64,158,11,442,58.63989585864361,55.69957253163365,327.66053160972274
20250420,515,64,615,7,618,68.500944152185,77.58420133047754,471.91485451733746
20250420,701,64,449,6,765,59.078737555423196,113.7411497384136,592.1801127061632
20250420,586,64,617,5,586,81.83373903596829,57.32336588226828,446.84289508176346
20250420,803,64,14,16,220,14.058422604023137,20.84151527341779,185.10006212255908
20250420,118,64,144,3,573,61.777184229289034,85.17785250553442,426.04496326517653
20250420,304,64,752,19,745,19.778960444590755,87.50030969185056,637.7207298635587
20250420,12,64,622,5,530,48.22355793997208,52.5054503084829,429.270991751545
20250420,40,64,274,4,917,135.79555596126286,79.15800280641064,702.0464412323265
20250420,606,64,993,5,276,35.43474251570218,16.171894518949294,224.39336296534853
20250420,753,64,553,3,503,29.44779873125959,72.92274229327361,400.62945897546683
20250420,719,64,973,4,449,42.68158027400451,47.45583456027226,358.8625851657232
20250420,61,64,842,7,331,33.756698615801156,39.07612386118881,258.16717752301
20250420,929,64,177,1,925,28.98185824388149,53.12122787317067,842.8969138829478
20250420,916,64,308,9,947,87.76468737008756,140.67229396048947,718.563018669423
20250420,191,64,775,12,948,64.31248443786664,130.20031081386455,753.4872047482688
20250420,671,64,226,15,692,67.85049929529984,99.69903960026146,524.4504611044388
20250420,670,64,572,11,918,18.421689807077797,87.52320631623105,812.0551038766912
20250420,938,64,161,2,838,59.86984813925578,110.00519306196507,668.1249587987792
20250420,634,64,893,11,670,47.801514614112314,39.72347005058766,582.4750153353
20250420,874,64,886,3,532,26.549980765826305,63.01234697410365,442.43767226007003
20250420,218,64,695,16,443,55.963769801356726,62.08453839652176,324.9516918021215
20250420,4,64,530,13,256,14.37928405727682,20.79122451390936,220.8294914288138
20250420,16,64,141,13,493,19.138506610139927,65.59880363052775,408.2626897593323
20250420,987,64,897,17,423,34.22263925912765,25.44940595076194,363.3279547901104
20250420,762,64,899,13,675,16.585295549733093,92.65197423151295,565.762730218754
20250420,93,64,184,5,370,47.669669730228804,28.079472145763752,294.25085812400744
20250420,566,64,412,11,906,87.52072049225342,81.54346685886885,736.9358126488778
20250420,114,64,498,15,590,35.543151013528394,47.45267717637523,507.0041718100964
20250420,764,64,352,3,921,103.22663397294184,101.27004270616112,716.503323320897
20250420,577,64,88,13,827,27.41897170501236,46.722137740937505,752.8588905540502
20250420,987,64,459,11,667,49.825609346209255,54.11080719924989,563.0635834545409
20250420,354,64,76,7,967,88.6174010353577,141.92007630927284,736.4625226553694
20250420,898,64,893,10,867,36.03632728335508,56.07494668501487,774.8887260316301
20250420,895,64,606,15,142,12.224292405025002,14.722118570958063,115.05358902401693
20250420,125,64,301,16,602,67.73993866918403,75.99002160314198,458.270039727674
20250420,953,64,208,7,204,21.882956742353645,19.519953622869135,162.5970896347772
20250420,231,64,844,13,238,16.47305474448977,17.525814922661407,204.00113033284882
20250420,261,64,13,10,604,90.41929877186286,70.16013129709161,443.4205699310455
20250420,739,64,240,16,247,19.66554736970891,35.81245693261727,191.52199569767382
20250420,990,64,830,14,672,95.6159321106748,54.36504035788613,522.0190275314391
20250420,426,64,318,4,296,36.28782651595987,38.09707641108286,221.61509707295727
20250420,10,64,551,8,306,13.657368392274167,30.037882675715547,262.3047489320103
20250420,449,64,12,7,755,29.447124196799795,47.019899901625344,678.5329759015749
20250420,263,64,871,19,766,98.48727647233336,56.63518861232932,610.8775349153373
20250420,159,64,578,17,241,15.842768870309543,15.56083983805994,209.5963912916305
20250420,430,64,340,1,892,96.13961126327486,124.16405353357173,671.6963352031535
20250420,778,64,983,6,460,19.25418687361016,58.52647021910808,382.21934290728177
20250420,523,64,158,3,848,26.03612323472381,104.39898949121914,717.564887274057
20250420,341,64,338,16,281,38.74290556518589,30.05909916719683,212.19799526761727
20250420,506,64,412,8,843,119.19447218200231,79.72438203073634,644.0811457872613
20250420,575,64,972,13,492,47.27700014397753,26.94398036282068,417.77901949320176
20250420,874,64,351,11,518,30.215649865348464,70.01681086483812,417.7675392698134
20250420,618,64,554,2,879,18.760267413682413,50.31859715333928,809.9211354329783
20250420,513,64,367,17,715,32.924248783372725,76.59597591466381,605.4797753019634
20250420,430,64,784,11,359,29.949862128330704,23.983095413076025,305.0670424585933
20250420,700,64,871,18,274,26.335445502495915,22.01570793938937,225.6488465581147
20250420,122,64,52,4,942,136.68220073380968,51.177155058947655,754.1406442072426
20250420,758,64,315,14,906,125.03080652197633,95.10660431743725,685.8625891605864
20250420,783,64,123,9,586,17.897644051168196,74.27368847244001,493.8286674763918
20250420,678,64,413,12,323,8.124123645166604,19.303200931548485,295.5726754232849
20250420,112,64,571,12,236,11.879448354245746,32.78023120432961,191.34032044142464
20250420,838,64,747,4,877,34.85327621984697,102.29821916496492,739.8485046151882
20250420,829,64,941,7,180,23.82590936707448,11.769637609117192,144.40445302380834
20250420,54,64,13,8,214,10.776763821275823,26.779978442842776,176.4432577358814
20250420,383,64,56,10,716,61.33863077625209,54.100966355996775,600.5604028677511
20250420,861,64,725,3,405,35.127024829425416,22.643104071687855,347.22987109888675
20250420,836,64,549,14,849,40.20501015355642,102.44137079008408,706.3536190563595
20250420,115,64,65,14,895,129.8143482397751,81.99641431335567,683.1892374468692
20250420,970,64,473,16,294,13.753134160186274,39.110090152082634,241.13677568773107
20250420,35,64,122,17,897,112.49766325192824,97.46297103402334,687.0393657140485
