DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250420,382,3,490,2,357,25.606291805347443,31.73972744750056,299.653980747152
20250420,208,3,614,9,610,13.757875524022943,42.018814127907994,554.223310348069
20250420,624,3,882,16,569,22.3199434527038,36.6664287887359,510.0136277585603
20250420,996,3,116,5,459,13.996817815294362,34.704694598887286,410.29848758581835
20250420,405,3,344,3,852,38.67587994520697,115.89678192907229,697.4273381257208
20250420,407,3,932,18,410,23.172997825203165,43.36625695305581,343.46074522174104
20250420,846,3,16,20,408,27.532266544738043,58.25576995511517,322.2119635001468
20250420,86,3,145,16,489,58.135517778192416,44.64897529871027,386.21550692309734
20250420,38,3,259,10,424,10.86079281908752,35.61313075745315,377.52607642345936
20250420,355,3,981,3,135,9.674457031084133,15.194592032680323,110.13095093623554
20250420,830,3,382,13,312,25.91169125798667,15.64313011434256,270.44517862767077
20250420,876,3,491,10,440,60.53460613250016,50.73776958923355,328.72762427826626
20250420,167,3,707,7,994,63.921362094275345,53.69919566668588,876.3794422390388
20250420,432,3,432,10,951,87.6886832963349,60.79760734961457,802.5137093540505
20250420,533,3,210,7,599,42.85981756905437,86.49894969850016,469.6412327324455
20250420,255,3,113,13,708,32.65132348416082,54.11660207503591,621.2320744408032
20250420,376,3,649,20,191,28.15331142179759,10.08955534343822,152.75713323476418
20250420,672,3,634,11,380,13.951672589866678,22.08153995422302,343.9667874559103
20250420,140,3,41,4,583,76.69462814773985,42.287340352349965,464.0180314999102
20250420,94,3,147,15,341,23.37712863910806,37.754402804685625,279.8684685562063
20250420,177,3,667,2,322,47.43929001133118,43.32695849796856,231.23375149070026
20250420,163,3,331,19,628,74.97030392243718,37.49502179036117,515.5346742872016
20250420,665,3,984,14,435,29.0296081840833,36.285817830168625,369.6845739857481
20250420,77,3,294,8,311,23.63998264074335,19.911597066979745,267.4484202922769
20250420,483,3,810,18,656,18.094574916669625,44.6202395452383,593.285185538092
20250420,315,3,850,15,273,36.125686095583056,29.908353976172588,206.96595992824436
20250420,117,3,624,6,427,31.528447759150904,25.914413158056853,369.5571390827922
20250420,53,3,225,7,315,46.80553594447238,46.222936129285685,221.97152792624195
20250420,77,3,872,19,868,25.65494571244979,105.79731066322711,736.5477436243231
20250420,70,3,937,9,329,27.09495254297885,25.857236530807647,276.0478109262135
20250420,617,3,896,17,127,18.04725631883157,15.432503887633233,93.5202397935352
20250420,242,3,481,5,119,9.657049127423683,15.626831680618789,93.71611919195753
20250420,667,3,216,10,137,6.67008729026476,7.236175688176566,123.09373702155867
20250420,66,3,521,13,550,34.76919241157613,49.924707294152185,465.3061002942717
20250420,302,3,576,15,883,107.32412203989173,108.13862551762907,667.5372524424793
20250420,706,3,957,8,803,18.883943685814966,80.66627090757699,703.449785406608
20250420,957,3,10,16,105,2.450853961297316,15.583540373241572,86.96560566546111
20250420,948,3,928,13,264,22.679091940651695,32.24648286846825,209.07442519088005
20250420,664,3,279,17,188,17.299540030572757,20.69521119778273,150.00524877164452
20250420,587,3,889,10,702,50.76361253067795,79.33277228079163,571.9036151885305
20250420,256,3,696,12,444,21.230268856994716,60.71124909643939,362.0584820465659
20250420,525,3,763,9,268,22.462521037815762,34.339853471300124,211.19762549088412
20250420,959,3,804,19,337,27.80596219870721,44.505573382177886,264.6884644191149
20250420,453,3,449,9,532,60.86219507367736,79.35504916380998,391.7827557625127
