DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250420,343,78,39,2,205,22.24652940558708,16.983913026638152,165.76955756777477
20250420,191,78,985,20,890,67.12772302388018,133.3556106183829,689.5166663577369
20250420,827,78,637,14,727,69.59605493645938,52.64602501338826,604.7579200501524
20250420,447,78,396,19,693,46.98464597174433,40.79520880135842,605.2201452268972
20250420,875,78,366,16,289,40.8730447918637,34.20354754199013,213.92340766614618
20250420,11,78,118,11,854,127.32844872582959,108.89718854926065,617.7743627249098
20250420,697,78,415,9,452,20.142094807292693,43.12083183322935,388.73707335947796
20250420,373,78,821,2,162,14.803097847935655,11.125310429240798,136.07159172282354
20250420,71,78,997,17,764,25.309350970522225,67.28874278361455,671.4019062458632
20250420,796,78,891,14,116,11.765189954338167,8.790493818919009,95.44431622674283
20250420,849,78,936,11,948,125.39543719502528,97.32579977772613,725.2787630272486
20250420,68,78,119,10,663,83.83789984897149,66.04000468434448,513.122095466684
20250420,538,78,968,4,436,39.98233850928019,55.13594078408899,340.88172070663086
20250420,921,78,481,19,799,104.02898834162617,105.32510887171651,589.6459027866573
20250420,334,78,167,6,128,3.635856160220298,10.82341726604959,113.54072657373011
20250420,581,78,362,6,173,10.728946345034155,22.021718547530508,140.24933510743534
20250420,131,78,772,13,634,52.652671698528835,59.020806731532645,522.3265215699386
20250420,905,78,602,2,312,31.93561567257845,19.497190396229378,260.56719393119215
20250420,379,78,545,2,145,11.159219375352759,7.801899192133887,126.03888143251335
20250420,814,78,132,11,340,37.502713085074255,27.863759617719396,274.63352729720634
20250420,791,78,972,6,906,56.59601479894087,120.44927498516793,728.9547102158912
20250420,888,78,240,17,332,7.937913471011421,24.36409379821275,299.6979927307758
20250420,662,78,1000,7,107,4.039425831313405,5.94467754787531,97.01589662081129
20250420,483,78,782,5,985,116.75558741223402,61.22464864748189,807.0197639402841
20250420,794,78,814,12,101,5.507973952254894,13.986068629694923,81.50595741805019
20250420,116,78,157,5,906,133.525739723432,121.43652955743323,651.0377307191347
20250420,293,78,32,11,227,10.658230160278189,33.089789733689315,183.2519801060325
20250420,414,78,679,9,183,26.728115506847953,15.054436778345188,141.21744771480687
20250420,970,78,972,18,712,33.79223211056443,52.400574249934174,625.8071936395014
20250420,530,78,741,10,671,61.66380687176229,48.16599463048944,561.1701984977483
20250420,730,78,153,7,840,22.905616979076008,103.41498344120748,713.6793995797166
20250420,404,78,754,17,797,78.87572718696259,77.31121115886688,640.8130616541705
20250420,801,78,954,2,733,81.36491594916525,68.14163130798586,583.4934527428488
20250420,458,78,769,17,430,44.41903519597203,37.83138600668796,347.74957879734
20250420,991,78,274,1,209,14.995809771560786,31.22237154797302,162.7818186804662
20250420,21,78,100,20,150,18.319889967952353,16.759001319143593,114.92110871290406
20250420,539,78,982,17,299,26.997931824483484,29.629846266706927,242.3722219088096
20250420,662,78,189,11,616,14.913021104171522,70.59103457056729,530.4959443252612
20250420,135,78,718,14,122,7.682981684889699,11.507332249432105,102.80968606567819
20250420,775,78,958,2,999,142.75036971407997,118.89218638488018,737.3574439010399
20250420,171,78,163,20,151,9.618698834980599,22.469713464934507,118.9115877000849
20250420,987,78,156,15,268,25.174955860365134,16.902657658205854,225.92238648142902
20250420,142,78,273,2,738,63.00894637278795,44.14165429908278,630.8493993281293
20250420,803,78,542,1,168,14.040561774630254,9.2986688334015,144.66076939196824
20250420,569,78,825,20,925,75.44827230152626,57.60555388189953,791.9461738165742
20250420,473,78,317,7,400,20.35652530852711,35.223843372924584,344.4196313185483
20250420,668,78,203,8,662,97.39005528707158,60.3421272612735,504.26781745165493
20250420,252,78,998,14,834,114.51847370034208,52.076067281097195,667.4054590185607
