DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250420,128,76,470,9,812,95.28443129281855,87.62347991218827,629.0920887949932
20250420,712,76,615,9,409,25.798512668286996,52.26453140776641,330.9369559239466
20250420,245,76,308,5,235,29.284817574839327,30.02360343918454,175.69157898597615
20250420,882,76,110,19,596,83.09711511992121,85.94333957543192,426.9595453046469
20250420,114,76,394,11,773,49.52464738430509,96.98019974947994,626.495152866215
20250420,321,76,963,9,419,56.40851232271131,24.48756119059716,338.10392648669153
20250420,770,76,227,18,111,9.380469062448727,8.006721647476395,93.61280929007488
20250420,930,76,135,2,358,43.206144703981714,23.189769711827104,291.6040855841912
20250420,232,76,925,19,231,4.8731925190837435,21.5603018020387,204.56650567887755
20250420,316,76,522,14,215,14.93394444874213,12.86462919153794,187.20142635971993
20250420,410,76,108,13,211,4.850114672886514,10.836167526035787,195.3137178010777
20250420,5,76,653,2,993,77.49457370676963,120.05312171693016,795.4523045763002
20250420,325,76,973,18,705,93.53901293253402,75.4155944049772,536.0453926624888
20250420,458,76,705,6,247,19.753889614664452,20.12142619077458,207.12468419456098
20250420,382,76,973,18,907,113.82604421751321,132.2833172133705,660.8906385691163
20250420,800,76,61,1,748,29.70987502321124,45.09379941365631,673.1963255631324
20250420,322,76,651,4,392,56.111306850652824,30.238200399297437,305.65049275004975
20250420,824,76,584,10,298,6.0888901688994865,28.273951069305244,263.63715876179526
20250420,661,76,453,2,425,52.06687431863022,50.16667523641322,322.76645044495655
20250420,492,76,879,18,816,120.95422978773507,69.13996521069295,625.9058050015719
20250420,364,76,168,17,525,43.547416117430004,68.79890266325464,412.65368121931533
20250420,105,76,408,3,886,112.26015208758986,106.4127491236028,667.3270987888073
20250420,689,76,580,11,518,76.29335086055677,42.34628002999605,399.36036910944716
20250420,115,76,665,17,738,78.09368400245155,43.684691362218,616.2216246353305
20250420,173,76,515,6,499,28.42359222032659,36.094660027156436,434.481747752517
20250420,845,76,859,20,479,46.93936942977827,60.813380626563394,371.24724994365835
20250420,351,76,167,2,476,50.647303522336436,26.624451877739062,398.7282445999245
20250420,807,76,865,13,345,24.063780234139713,17.5244952098795,303.41172455598075
20250420,659,76,570,13,762,58.99969252974296,82.79911971352934,620.2011877567277
20250420,477,76,805,18,854,22.13065181953466,122.93009006805727,708.9392581124081
20250420,111,76,534,2,450,65.31142128989714,53.10860072452318,331.5799779855797
20250420,614,76,119,3,372,46.16856778787322,39.84751419464979,285.983918017477
20250420,638,76,257,8,870,56.9078580712398,129.7164178337769,683.3757240949833
20250420,369,76,746,10,141,4.448947142066747,8.126730199082703,128.42432265885054
20250420,380,76,622,9,455,49.34242524123361,39.80206143794025,365.85551332082616
20250420,861,76,233,10,626,14.004355143180037,84.91104847157895,527.084596385241
20250420,940,76,609,18,522,54.26270414552735,49.38402205871445,418.3532737957582
20250420,248,76,87,8,896,59.46979609075092,66.70330700622058,769.8268969030285
20250420,266,76,256,17,840,32.406268521123316,117.54480652796028,690.0489249509164
20250420,333,76,43,20,614,79.19902429019398,77.20458895585534,457.5963867539507
20250420,197,76,953,7,461,29.80702928606209,59.22910895587455,371.96386175806333
20250420,509,76,596,9,325,27.233339700815957,20.75239013650895,277.0142701626751
20250420,437,76,462,11,289,12.85931028165009,40.72277722350261,235.41791249484731
20250420,134,76,897,16,756,59.39189153648447,79.52371512738186,617.0843933361336
20250420,610,76,109,11,198,20.73240840558511,24.194021541241433,153.07357005317346
20250420,214,76,74,17,911,20.272379292449955,131.09908995796067,759.6285307495893
20250420,8,76,664,19,148,19.44524119146665,8.947936334684176,119.60682247384918
20250420,278,76,562,3,294,7.523763185565027,42.00986853897343,244.46636827546155
20250420,913,76,67,20,435,60.62459994885624,38.426922422492,335.94847762865174
20250420,624,76,862,17,821,65.75111888890628,55.910898873025616,699.3379822380681
20250420,764,76,513,6,982,141.94657722025158,129.9143049399796,710.1391178397688
20250420,447,76,781,12,684,50.82945871155249,37.530015073562424,595.6405262148851
20250420,334,76,661,4,528,72.77668901134419,38.35860941486005,416.86470157379574
20250420,325,76,321,19,986,135.94561833489735,49.81792770298851,800.2364539621142
20250420,674,76,261,20,329,33.064608351112405,47.41889343354651,248.51649821534107
20250420,948,76,592,11,209,25.598106974085216,20.608364987137147,162.79352803877765
20250420,513,76,696,5,352,23.457858491331088,37.501911168736996,291.0402303399319
20250420,735,76,683,14,529,18.432772688374452,78.65437794468662,431.91284936693893
20250420,559,76,420,8,360,45.25775088822387,18.39835806671796,296.3438910450582
20250420,417,76,50,9,254,31.774277050506683,36.640475751974655,185.58524719751867
20250420,118,76,831,5,873,127.42835720114597,93.660584393876,651.911058404978
20250420,148,76,706,6,398,45.730089616811064,42.804543194571885,309.46536718861705
20250420,130,76,436,10,433,29.364926431055192,25.459419485161288,378.1756540837835
20250420,695,76,715,9,686,85.06478823114935,42.49018656163264,558.445025207218
20250420,624,76,398,7,636,38.39951993412457,84.61144906336636,512.989031002509
20250420,703,76,785,11,148,21.286849892886483,19.614338677697837,107.09881142941568
20250420,216,76,667,6,734,102.90289878875176,57.671938250055625,573.4251629611927
20250420,434,76,92,17,401,15.689205136229488,39.06150884925557,346.24928601451495
20250420,390,76,350,18,827,122.05482394222881,117.911331620364,587.0338444374072
20250420,435,76,487,7,914,57.36051901887959,121.5469252190619,735.0925557620585
20250420,221,76,599,14,685,63.25527557186704,54.999372190532554,566.7453522376004
20250420,70,76,878,3,950,54.55434859346882,88.19896189631537,807.2466895102158
20250420,982,76,431,20,633,50.23003307393221,63.56087445403027,519.2090924720376
20250420,163,76,176,18,179,24.179644485908394,9.016754032145167,145.80360148194643
20250420,143,76,557,2,336,49.85650501833379,29.989244525251255,256.15425045641496
20250420,373,76,761,5,996,83.68440980964014,90.78863449557801,821.5269556947819
20250420,522,76,42,12,389,25.61974776665306,39.45400086791411,323.92625136543285
20250420,3,76,102,17,759,26.306492596347216,62.630135300135414,670.0633721035174
20250420,105,76,706,8,500,74.1682339449419,67.72667760145504,358.10508845360306
20250420,748,76,90,9,762,70.98404512931836,101.06404643319027,589.9519084374914
20250420,972,76,421,11,297,19.9524671947877,34.86936712000361,242.17816568520868
20250420,113,76,237,1,839,20.71368400207217,104.63848718219037,713.6478288157375
20250420,138,76,129,10,859,113.67108048762101,59.08547577313224,686.2434437392467
20250420,784,76,603,13,438,31.493494577637257,40.12760866583772,366.378896756525
20250420,726,76,991,1,418,32.07832238710695,47.87652148072651,338.04515613216654
20250420,15,76,157,3,875,38.159063083952375,96.83130394230788,740.0096329737397
20250420,283,76,865,8,136,4.704851714961435,10.442334788593374,120.8528134964452
20250420,165,76,382,15,341,43.254494796690224,42.536892464283774,255.208612739026
20250420,99,76,800,12,210,8.998006569554832,31.36936925538407,169.6326241750611
20250420,326,76,811,13,681,57.540336316360985,52.630824890252704,570.8288387933864
20250420,257,76,799,9,598,55.176812291090144,43.18258094095929,499.64060676795054
20250420,863,76,111,2,621,38.222071660581655,63.24955874107627,519.5283695983421
20250420,958,76,92,16,712,40.21668398220444,100.81730508315262,570.966010934643
20250420,344,76,59,14,971,86.5227915565559,105.10312776102222,779.3740806824219
20250420,843,76,911,7,546,37.92379682414711,45.489949261927855,462.586253913925
20250420,946,76,671,18,355,43.54917039229287,22.75749726518995,288.6933323425172
20250420,273,76,569,17,192,23.29582532321175,25.910184030634987,142.79399064615325
20250420,208,76,580,19,804,106.26284778157444,53.969239045774636,643.7679131726509
20250420,318,76,157,7,941,138.45879832391682,51.619559294445125,750.9216423816381
20250420,649,76,970,3,449,23.685394474478528,42.06131906008906,383.25328646543244
20250420,503,76,655,10,614,57.475142574562526,62.114450927881705,494.41040649755575
20250420,629,76,643,11,892,128.23989356235066,132.7658812301419,630.9942252075075
20250420,242,76,723,15,656,63.92872458676385,50.868770040637926,541.2025053725982
20250420,105,76,994,14,654,85.69550363232784,91.83356724884132,476.47092911883084
20250420,126,76,83,1,169,14.784863589204443,24.88654649343094,129.3285899173646
20250420,201,76,509,20,739,27.817915855387433,106.66568371783002,604.5164004267825
20250420,502,76,312,9,555,28.74117356415386,70.43564625728317,455.823180178563
20250420,834,76,28,4,578,32.58627783288364,30.150916790025086,515.2628053770912
20250420,168,76,990,19,877,93.30696718657114,131.00638210331297,652.6866507101158
20250420,383,76,780,6,509,13.458838730948854,48.5551566506849,446.9860046183662
20250420,330,76,27,8,534,69.81731662713968,51.136891734067774,413.04579163879254
20250420,925,76,147,18,787,43.18392214314687,96.53787332142196,647.2782045354312
20250420,566,76,933,14,365,44.35225842069149,37.049716626122546,283.5980249531859
20250420,844,76,200,11,118,5.2520814685019195,13.70252551185382,99.04539301964427
20250420,246,76,175,13,618,13.749861032510076,89.84164426588747,514.4084947016024
20250420,857,76,548,20,199,27.99836832487745,15.763152678676427,155.23847899644613
20250420,365,76,946,20,611,64.27038264433213,72.95788615154459,473.7717312041233
20250420,343,76,946,17,930,19.88446953651423,113.78727958625286,796.3282508772329
20250420,908,76,442,12,101,11.588051103856936,12.60732430401341,76.80462459212966
20250420,807,76,993,17,213,21.27359938158836,21.3909887336993,170.33541188471236
20250420,118,76,137,20,311,34.96732942194015,15.827522591270814,260.20514798678903
20250420,315,76,433,1,1000,131.65308773751505,73.70556524795444,794.6413470145305
