DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250420,764,1,780,10,320,17.102832883767732,40.82742219764359,262.0697449185887
20250420,187,1,362,20,458,53.69029220690371,35.6429620466277,368.66674574646856
20250420,498,1,597,12,114,14.871379652152147,16.73513009603728,82.39349025181058
20250420,37,1,324,6,295,13.211380322817405,38.252240402038105,243.5363792751445
20250420,529,1,687,5,886,73.70540553552435,108.24621733037534,704.0483771341003
20250420,803,1,643,16,362,41.63226454459888,53.992804449205586,266.37493100619554
20250420,907,1,950,20,740,25.480824424245196,93.36919581140143,621.1499797643534
20250420,728,1,343,10,131,5.2784913140487335,17.874422482415625,107.84708620353564
20250420,173,1,924,9,224,8.271852151336125,29.66036570483209,186.06778214383178
20250420,137,1,378,18,194,9.244763191980141,10.098086841709774,174.6571499663101
20250420,429,1,206,13,996,96.73313669354768,106.99404388136868,792.2728194250836
20250420,140,1,569,4,114,4.985381915108193,16.110796893104396,92.90382119178742
20250420,612,1,598,2,688,52.05343675773219,40.35318770672461,595.5933755355431
20250420,54,1,766,12,555,67.6998776275584,29.098511912638536,458.2016104598031
20250420,438,1,125,6,789,97.61269164921663,61.99276122177469,629.3945471290087
20250420,949,1,98,12,813,23.526988831746806,72.66285926380021,716.8101519044529
20250420,869,1,496,8,648,57.852091093603136,85.81076734234043,504.3371415640564
20250420,752,1,994,16,460,16.449692940965427,49.14038521164595,394.40992184738866
20250420,789,1,981,2,973,72.02477433010733,78.24512158948788,822.7301040804048
20250420,166,1,319,3,647,57.03488987382233,39.36711349453984,550.5979966316378
20250420,7,1,57,8,400,58.498048024195185,40.86435328561534,300.63759869018946
20250420,618,1,708,10,704,23.669840411998543,87.42758583746924,592.9025737505322
20250420,808,1,716,20,548,81.30306781165584,41.60119678927667,425.0957353990675
20250420,781,1,128,16,848,101.71717864416478,56.85605831160614,689.4267630442291
20250420,434,1,798,17,196,26.996747778872628,23.776673447804658,145.22657877332273
20250420,875,1,868,10,347,21.4250220550354,43.36070556926564,282.21427237569895
20250420,241,1,648,13,211,17.322492671906094,23.27035892201277,170.40714840608115
20250420,915,1,921,4,407,59.60566201164438,60.95898903011213,286.4353489582435
20250420,130,1,86,2,650,13.843570486623841,61.92288991329899,574.2335396000772
20250420,606,1,327,18,975,58.6923054877328,136.70624659055315,779.601447921714
20250420,258,1,92,14,150,9.124644499597185,16.884846050336108,123.99050945006671
20250420,577,1,526,12,904,129.69047675729772,105.99300529039043,668.3165179523119
20250420,745,1,574,6,582,18.95760648704232,70.56774147428034,492.47465203867733
20250420,235,1,243,20,402,11.02043823717345,52.50344330931843,338.4761184535081
20250420,18,1,612,14,565,40.91026177334922,43.44976292957859,480.63997529707217
20250420,298,1,875,3,377,20.602539489541055,37.12929926246307,319.26816124799586
