DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250420,795,74,705,18,511,53.463206928593344,73.1409638710154,384.3958292003913
20250420,229,74,392,9,202,5.064899198166311,23.855420197873293,173.07968060396038
20250420,737,74,341,20,415,46.758418760197785,36.47429443081712,331.7672868089851
20250420,115,74,315,16,179,4.466122942682754,13.219596498470006,161.31428055884723
20250420,297,74,232,7,940,105.45181213463118,90.18356950715129,744.3646183582175
20250420,475,74,178,15,455,17.158077679428974,64.21399871861415,373.62792360195687
20250420,3,74,16,17,768,63.377158947306384,48.01896997282708,656.6038710798665
20250420,559,74,135,3,531,63.580413703626284,53.92141944870568,413.498166847668
20250420,44,74,312,8,210,8.995243362927479,17.884287554761585,183.12046908231093
20250420,633,74,639,15,455,59.63292462860199,29.03275348549352,366.3343218859045
20250420,832,74,415,5,296,40.24047311462605,28.075875266736126,227.68365161863784
20250420,101,74,440,14,614,70.73419545621631,73.82097380861849,469.44483073516517
20250420,239,74,515,18,124,3.7426019728104674,11.856309866147752,108.40108816104178
20250420,785,74,954,6,795,35.50119592416212,96.60059265972917,662.8982114161088
20250420,817,74,428,11,407,59.67999119048331,21.930958191600343,325.3890506179164
20250420,559,74,623,9,802,36.908615893970975,73.67785717343756,691.4135269325915
20250420,854,74,684,10,977,43.71231664173682,108.83823244791647,824.4494509103467
20250420,909,74,609,15,205,19.06275729542496,10.476631341982442,175.4606113625926
20250420,65,74,130,5,428,33.77171827366188,31.54154918700553,362.6867325393326
20250420,950,74,163,13,746,57.79797617533358,77.85359689260073,610.3484269320656
20250420,996,74,18,2,370,14.533723193776453,39.80138256303251,315.66489424319104
20250420,479,74,109,9,352,13.452934176951125,44.94257353785282,293.60449228519605
20250420,731,74,899,13,325,29.227489745146094,23.038479916339334,272.7340303385146
20250420,350,74,428,12,483,14.412599538841551,61.1292999011344,407.45810056002404
20250420,864,74,342,16,812,41.239326962247034,104.30285354738614,666.4578194903668
20250420,153,74,889,9,439,62.96064298613965,39.75169366907531,336.2876633447851
20250420,881,74,754,6,868,126.89334560034402,108.07948486290738,633.0271695367486
20250420,117,74,930,16,871,127.97027164249909,127.213372008773,615.8163563487279
20250420,289,74,40,7,274,28.534999489944468,22.9706065675689,222.49439394248662
20250420,330,74,635,19,982,69.63533945326127,64.05516381588468,848.3094967308541
