DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250420,459,50,179,6,418,40.36417164269093,47.67407385974248,329.96175449756663
20250420,326,50,597,15,789,32.871296441405946,49.99256066024307,706.136142898351
20250420,376,50,734,4,806,34.27122278427252,79.30585304774546,692.422924167982
20250420,211,50,633,13,369,19.992404981673175,22.56686900234957,326.44072601597725
20250420,377,50,765,15,688,64.52413340346226,51.48033682335949,571.9955297731783
20250420,955,50,384,5,875,87.52028116517879,93.14457353032246,694.3351453044987
20250420,910,50,500,6,296,12.959959964517434,29.924417584904962,253.1156224505776
20250420,268,50,122,9,211,28.27030026782037,15.238877858609351,167.49082187357027
20250420,914,50,55,8,410,47.40000888634772,22.172980395618517,340.4270107180338
20250420,310,50,690,18,468,57.39309818064727,40.84350740436862,369.7633944149841
20250420,724,50,99,17,216,9.217253046444865,29.660679152896343,177.12206780065878
20250420,552,50,429,5,706,59.600632031821256,96.69343023895497,549.7059377292237
20250420,197,50,659,16,556,64.87237320563902,56.01254154058359,435.11508525377735
20250420,515,50,816,3,173,14.603454494120674,24.409319004184855,133.98722650169447
20250420,366,50,566,17,942,31.932410639069765,132.34525650441103,777.7223328565192
20250420,429,50,49,12,549,48.44018352961675,61.45942144243828,439.10039502794496
20250420,467,50,271,6,235,12.97896248248443,17.783407438432494,204.2376300790831
20250420,47,50,302,1,409,34.506870632617705,21.868984578644763,352.6241447887375
20250420,550,50,850,16,983,79.78073089990563,76.98604399833133,826.2332251017631
20250420,690,50,844,12,687,93.65954145707015,52.95410802267239,540.3863505202575
20250420,80,50,546,4,254,37.58602042498727,18.483157851421524,197.9308217235912
20250420,76,50,730,3,331,16.09952255789162,47.91692502781887,266.98355241428953
20250420,540,50,479,4,486,63.39851190475458,29.751911027104622,392.8495770681408
20250420,593,50,514,2,689,101.59533130487875,88.30345632849671,499.1012123666245
20250420,400,50,107,13,189,22.504651466954083,18.144533874606896,148.35081465843902
20250420,945,50,234,4,399,26.856739743755746,37.29474683557641,334.8485134206678
20250420,952,50,673,3,106,13.973949841237761,10.966837753829331,81.05921240493291
20250420,152,50,830,9,254,34.36539099643931,17.172045762393537,202.46256324116715
20250420,543,50,176,7,175,13.324646582318769,14.490141345732185,147.18521207194905
20250420,125,50,282,9,724,21.19651889668376,94.26724136793996,608.5362397353763
20250420,52,50,749,13,598,72.64322519142151,62.056270000013726,463.30050480856477
20250420,907,50,956,15,761,100.42651505288111,80.73133405782383,579.842150889295
20250420,422,50,284,5,691,32.712532329994836,77.29531807274444,580.9921495972608
20250420,499,50,775,15,610,86.03439208687777,74.1818138407498,449.7837940723724
20250420,524,50,777,13,377,51.89461454268899,30.099070918597736,295.00631453871324
20250420,560,50,110,2,585,65.95603754173037,61.98996982277752,457.05399263549214
20250420,366,50,9,10,706,101.95048772793197,37.64201846947924,566.4074938025888
20250420,834,50,814,7,767,78.51781899999102,87.69234040026383,600.7898405997452
20250420,14,50,426,2,702,42.79903076471612,36.5884646851414,622.6125045501425
20250420,507,50,603,6,860,108.45386049754664,121.47985372967902,630.0662857727743
20250420,176,50,775,4,905,58.778058128129466,120.19178203656593,726.0301598353046
20250420,840,50,878,17,518,40.49135185784732,29.08165778318185,448.42699035897084
20250420,723,50,494,18,259,21.2943013506163,14.564838635288401,223.1408600140953
20250420,725,50,637,10,713,44.435563833491926,88.99826940471742,579.5661667617907
20250420,39,50,985,20,499,42.04744210515196,59.61863617829556,397.3339217165525
20250420,212,50,766,5,782,30.595322678460366,75.2466508998559,676.1580264216838
20250420,663,50,806,20,584,64.36495291795504,75.46227204281114,444.17277503923384
20250420,149,50,663,8,336,50.33099601918529,24.739197566741463,260.92980641407325
20250420,29,50,952,11,177,10.837744615468337,20.7707825717622,145.39147281276945
20250420,477,50,12,11,627,44.21270936682809,85.07314976199292,497.714140871179
20250420,245,50,545,13,255,36.32590038558017,16.70302906587509,201.97107054854473
20250420,881,50,35,17,567,70.62762744969383,84.76985933927564,411.60251321103055
20250420,84,50,168,8,794,45.23277448637807,50.86584956387065,697.9013759497512
20250420,463,50,831,13,186,4.688063292306732,11.366153560238377,169.9457831474549
20250420,258,50,635,9,995,32.38691307717293,139.69606212784666,822.9170247949804
20250420,596,50,435,5,638,28.839030497559172,42.80098501966569,566.3599844827752
20250420,419,50,217,18,718,99.42792178729222,60.11692357809222,558.4551546346156
20250420,813,50,614,12,952,58.120569479741526,121.15520378611104,772.7242267341475
20250420,272,50,311,13,670,85.72397817799671,66.27482927886383,518.0011925431395
20250420,286,50,121,12,166,16.512799123766392,11.457031219496818,138.0301696567368
20250420,915,50,368,19,734,22.61653595672648,67.31030052168346,644.07316352159
20250420,73,50,54,16,655,73.4743398778478,92.78645873070003,488.7392013914522
20250420,886,50,25,11,936,19.33428826188346,88.86407978143377,827.8016319566827
20250420,410,50,729,6,729,76.51347815042512,63.99225637556302,588.4942654740119
20250420,59,50,484,18,120,3.9412012785056674,13.461147918107905,102.59765080338643
20250420,953,50,999,8,625,83.08775355584268,86.21695492989055,455.6952915142668
20250420,369,50,420,13,252,30.161048487587124,15.986117472171165,205.8528340402417
20250420,1,50,589,6,940,115.53723015202178,104.17414830067639,720.2886215473018
20250420,610,50,675,7,741,41.86170388507142,79.72225215464906,619.4160439602795
20250420,360,50,978,10,207,29.460097521679664,12.55611172948867,164.98379074883167
20250420,437,50,817,3,593,68.88034434507924,57.195468367156735,466.924187287764
20250420,292,50,547,20,411,59.133256042817564,41.10542915159525,310.7613148055872
20250420,723,50,28,4,189,25.055698388394564,26.499445427338912,137.44485618426654
20250420,192,50,618,5,746,93.35571243269305,56.46289533328141,596.1813922340256
20250420,134,50,20,11,320,42.687589076718915,26.362235950446987,250.9501749728341
20250420,782,50,791,13,630,48.178135962279974,83.89702023397938,497.92484380374066
20250420,269,50,2,7,451,37.03662434371655,35.06766682712615,378.8957088291573
20250420,869,50,943,17,420,30.1988122954996,21.094486119301415,368.70670158519897
20250420,277,50,48,15,319,26.19792242433385,41.90451243100681,250.89756514465932
20250420,348,50,478,2,999,128.26071002462626,106.50590885895788,764.2333811164158
20250420,422,50,953,2,205,12.714473014788064,18.409719243378163,173.87580774183377
20250420,721,50,827,19,425,30.01371741475067,59.42733679042772,335.5589457948216
20250420,274,50,727,17,340,45.675205975497526,37.516583062192026,256.80821096231045
20250420,826,50,208,18,592,48.08088470425862,59.473971112569785,484.4451441831716
20250420,318,50,559,16,868,76.68706028502737,128.60790555643783,662.7050341585348
20250420,141,50,677,2,356,18.785849328004275,24.436432022243128,312.7777186497526
20250420,371,50,474,18,157,18.668487937323995,15.49766965913484,122.83384240354117
20250420,682,50,658,16,260,19.095558729949097,35.757313302632625,205.14712796741827
20250420,324,50,73,6,669,78.82406782462299,99.97913579125935,490.19679638411765
20250420,773,50,232,1,331,17.852270734336674,26.740457961607497,286.4072713040558
20250420,214,50,437,5,397,38.26058561964111,33.14678036015712,325.5926340202018
20250420,957,50,266,14,329,8.007507593526844,26.316686747321,294.67580565915216
20250420,481,50,596,15,686,91.11392512772105,74.63297297291234,520.2531018993666
20250420,808,50,228,4,999,105.93673333145955,137.69251378168138,755.370752886859
20250420,380,50,550,1,291,37.03214582705733,18.409080518445496,235.55877365449717
20250420,544,50,988,14,463,21.94126576134627,54.492230645799374,386.56650359285436
20250420,615,50,822,2,328,37.437353048361864,18.571091757085714,271.9915551945524
20250420,519,50,423,12,356,9.033686669777468,45.06719826692755,301.89911506329497
20250420,641,50,661,3,691,77.63186933414742,60.36151000358723,553.0066206622653
20250420,807,50,364,6,111,2.266669201404145,6.744212876929067,101.98911792166679
20250420,244,50,850,15,840,22.474981966780053,43.46203293506804,774.0629850981519
20250420,987,50,764,1,222,21.981070222657127,26.845936553398627,173.17299322394425
20250420,845,50,263,7,658,45.16382852412795,59.98551299347355,552.8506584823986
20250420,972,50,58,10,974,95.92580612026127,87.81633082271165,790.2578630570271
20250420,883,50,710,9,360,29.133263590021585,48.253608010913915,282.6131283990645
20250420,820,50,185,2,416,54.68653172252694,53.73128933624528,307.58217894122777
20250420,105,50,360,3,606,44.378621900449325,87.13209545493396,474.4892826446167
20250420,623,50,229,13,853,67.89750671982252,75.0963261140845,710.006167166093
20250420,850,50,250,13,241,24.86184190859835,28.088194384080012,188.04996370732164
20250420,104,50,177,19,283,30.13870908853028,34.011989214615696,218.849301696854
20250420,749,50,6,2,231,18.3971732181811,18.976914095571793,193.6259126862471
20250420,318,50,21,4,312,40.86834610755647,17.56912340791947,253.56253048452407
20250420,161,50,309,7,139,3.1470380739831296,14.39124009304527,121.46172183297159
20250420,60,50,882,15,608,25.085155677954145,57.45883966478484,525.456004657261
20250420,224,50,207,8,751,41.52219640608224,92.56970351202766,616.9081000818901
20250420,381,50,155,5,487,19.71394045216016,41.62404440362734,425.6620151442125
20250420,611,50,938,7,726,28.49645713372406,57.775339966979196,639.7282028992968
20250420,363,50,188,16,728,40.078085910716794,101.41256592063118,586.509348168652
20250420,214,50,722,7,655,79.85886166949142,40.9918616828075,534.1492766477011
20250420,640,50,546,15,976,48.798256650032,102.3426990329756,824.8590443169924
20250420,541,50,506,6,282,29.34865501449084,34.212953503416934,218.43839148209224
20250420,487,50,641,20,611,34.93314746542393,70.1134927946446,505.95335973993144
20250420,144,50,661,4,283,32.33946974397514,40.97365597697507,209.6868742790498
20250420,651,50,405,16,618,47.35025444368964,63.8772204036451,506.77252515266525
20250420,557,50,487,15,181,7.777599122603819,17.188343357567696,156.03405751982848
20250420,568,50,652,1,555,56.05403814517888,75.0867829011361,423.85917895368505
20250420,658,50,917,12,881,82.14652137312902,106.11145843593881,692.7420201909322
20250420,762,50,929,16,605,60.02310805735423,52.11373703270979,492.863154909936
20250420,640,50,290,17,603,77.74379815340544,66.21935292509788,459.0368489214967
20250420,847,50,805,12,489,34.86506649330347,28.977680510732128,425.1572529959644
20250420,719,50,818,2,980,98.83534332297764,58.700959673980115,822.4636970030423
20250420,603,50,257,7,207,4.764347287654083,29.70813869629821,172.5275140160477
20250420,586,50,837,16,334,27.550469518025505,28.3928953861612,278.0566350958133
20250420,128,50,286,1,708,57.51753507307889,55.5213342811878,594.9611306457333
20250420,870,50,117,2,887,97.26908025696312,86.74739667761698,702.9835230654198
20250420,863,50,418,1,965,66.41767966655901,51.64882249686442,846.9334978365766
20250420,125,50,556,13,394,47.535149108146825,34.17454805501485,312.29030283683835
20250420,161,50,724,11,266,12.30347719143141,30.593527583650676,223.10299522491792
20250420,410,50,561,16,939,28.844987213591992,107.22333127651373,802.9316815098942
20250420,559,50,563,7,957,131.0098062687587,135.85035840551305,690.1398353257282
20250420,625,50,832,5,483,10.404981626144,68.53051009256824,404.0645082812878
20250420,448,50,795,10,312,9.523519225000676,42.42226343920799,260.05421733579135
