DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250420,132,65,972,16,893,102.13846129296222,117.60771101701793,673.2538276900199
20250420,497,65,894,14,395,39.066406231232236,23.770365553166158,332.16322821560163
20250420,133,65,13,1,885,116.6257937151218,69.66236584131732,698.7118404435608
20250420,930,65,922,7,220,12.394508510098305,27.21109951296885,180.39439197693284
20250420,741,65,398,20,793,45.605398511277116,86.54244109879423,660.8521603899287
20250420,280,65,209,16,602,77.7426397041553,69.69680801873011,454.5605522771146
20250420,964,65,438,13,661,50.56451009259621,49.50066192778274,560.9348279796211
20250420,378,65,837,2,277,32.67492057613057,31.90809716858828,212.41698225528114
20250420,823,65,848,9,170,16.964535900409107,20.486489196135473,132.54897490345542
20250420,792,65,492,8,451,14.84842847108753,53.138062713134815,383.01350881577764
20250420,102,65,761,14,542,26.34760619240985,28.536771339717173,487.115622467873
20250420,247,65,393,5,865,106.46129227059969,116.33069022107011,642.2080175083302
20250420,735,65,326,14,770,41.9691150091612,43.56243890026877,684.4684460905701
20250420,530,65,906,6,882,119.48875739442495,87.36926824075758,675.1419743648175
20250420,330,65,377,20,456,50.54104352826214,64.81140711831489,340.64754935342296
20250420,3,65,935,16,253,26.035198912573314,18.83596016802498,208.1288409194017
20250420,606,65,58,15,826,82.94457568136387,59.20311924304886,683.8523050755873
20250420,953,65,338,15,267,21.691564858414406,29.178699041127896,216.1297361004577
20250420,938,65,140,16,991,29.241194256711875,72.81487695108802,888.9439287922
20250420,143,65,156,6,621,52.11162248026135,53.48795815614213,515.4004193635965
20250420,477,65,963,3,851,53.12194795520534,77.41605060398152,720.4620014408131
20250420,118,65,531,16,138,13.819171612049463,17.680655308498885,106.50017307945166
20250420,956,65,874,16,714,28.659318859515025,95.94774534597511,589.3929357945099
20250420,723,65,582,9,796,27.56904729313027,71.97219841339901,696.4587542934707
20250420,99,65,459,5,733,84.5665819381286,93.86451310616069,554.5689049557107
20250420,213,65,714,13,346,40.488330187634396,47.04893296882534,258.46273684354026
20250420,921,65,279,10,746,43.037882450711685,60.95050916610822,642.0116083831801
20250420,348,65,707,17,502,13.479945488881706,72.85352684597368,415.6665276651446
20250420,464,65,724,6,667,15.832465358158647,92.91369871717052,558.2538359246709
20250420,944,65,563,2,179,6.9105725530430195,13.228337165615649,158.86109028134132
20250420,911,65,366,16,572,80.16323870361967,67.68822953648504,424.14853175989526
20250420,862,65,517,20,608,52.596119169217076,88.83093618133493,466.572944649448
20250420,329,65,851,18,651,19.483173194593373,54.35176431812358,577.1650624872831
20250420,355,65,259,17,764,65.97909701741703,74.68492888543864,623.3359740971443
20250420,60,65,897,5,326,34.574390450284845,24.780859714614166,266.644749835101
20250420,982,65,862,15,913,102.67664442904899,124.46253768408235,685.8608178868686
20250420,274,65,995,7,674,24.249503864914967,62.26330648581113,587.4871896492739
20250420,678,65,612,16,487,26.74402389936015,25.924086558047172,434.33188954259265
20250420,161,65,264,8,617,41.8773790477134,37.72541233683563,537.397208615451
20250420,231,65,226,13,236,7.170204777746764,30.21724444576223,198.612550776491
20250420,957,65,98,19,440,9.817095122993884,36.13012770701472,394.0527771699914
20250420,977,65,999,10,259,5.299140384706845,31.970219765568192,221.73063984972498
20250420,689,65,298,15,971,127.44144692363649,74.2983047087594,769.2602483676042
20250420,233,65,189,12,186,22.7380944501083,16.476478600391562,146.78542694950013
20250420,671,65,55,11,389,46.68613593127011,30.652797811635768,311.66106625709415
20250420,435,65,369,15,503,20.81248811458803,68.59698738502274,413.5905245003892
20250420,708,65,81,18,478,57.161017358329765,49.31725456944659,371.52172807222365
20250420,248,65,886,15,653,93.65896218992364,39.948030810096824,519.3930069999795
20250420,820,65,19,20,698,83.75572643341634,47.174182768960726,567.0700907976229
20250420,483,65,87,1,611,17.32083486701891,44.65913670801731,549.0200284249638
20250420,971,65,553,3,794,31.643338426765006,81.76605542143623,680.5906061517987
20250420,887,65,493,4,560,63.223154850123244,63.03769409923847,433.73915105063827
20250420,291,65,671,5,513,74.95063252688281,40.93769868170205,397.1116687914151
20250420,341,65,937,14,354,39.74738691422073,28.39104891147774,285.8615641743015
20250420,892,65,399,2,632,25.438487509497136,55.30160739688955,551.2599050936133
20250420,260,65,12,7,808,61.29068430995357,65.59636920135341,681.1129464886931
20250420,483,65,923,20,452,50.60089382208349,22.921839591857314,378.47726658605916
20250420,937,65,955,19,332,15.229270940112162,19.172284939318125,297.5984441205697
20250420,378,65,37,12,680,61.308025503721936,88.27468242436095,530.4172920719171
20250420,369,65,447,18,750,77.91050945814175,110.9212218307831,561.1682687110751
20250420,994,65,438,11,993,39.3829718516776,82.92675043703413,870.6902777112882
20250420,166,65,532,11,999,129.2698711335887,80.87277695994827,788.857351906463
20250420,677,65,683,15,268,19.25177186057773,30.34812014699296,218.4001079924293
20250420,662,65,656,18,202,7.523864392190553,23.118076167784082,171.35805944002536
20250420,20,65,821,6,458,15.631079212809354,59.40342589984944,382.9654948873412
20250420,655,65,135,6,958,81.58542089532068,59.7315559816303,816.683023123049
20250420,150,65,375,13,498,10.083410271778193,65.40195976691174,422.51462996131005
20250420,826,65,331,6,602,58.88652286136238,51.67231844195548,491.4411586966821
20250420,112,65,346,20,288,22.921373959053163,36.47557885320076,228.60304718774609
20250420,27,65,822,10,735,51.882154215398174,52.85922222225862,630.2586235623432
20250420,444,65,225,14,154,17.413824245380358,15.105595394594815,121.48058036002483
20250420,476,65,524,7,545,79.3565766747472,45.5327843238876,420.1106390013652
20250420,763,65,693,20,918,133.7543414763244,122.35551381913477,661.8901447045408
20250420,777,65,786,15,927,19.127840766104523,89.50016276622173,818.3719964676737
20250420,846,65,803,12,950,73.1355601125235,109.7264386505075,767.138001236969
20250420,265,65,926,14,349,32.998780114679924,50.45730917077659,265.5439107145435
20250420,991,65,559,11,861,38.688678717098306,92.23211912698092,730.0792021559207
20250420,47,65,527,12,549,68.23137743249615,43.8500193654452,436.91860320205865
20250420,286,65,426,8,469,64.04200593705917,50.49523893009157,354.4627551328492
20250420,40,65,26,18,840,38.23603149657559,101.99482266599342,699.769145837431
20250420,636,65,931,14,652,54.0002578993395,97.07455663462154,500.92518546603895
20250420,580,65,223,18,821,74.95483457901737,88.5786784303939,657.4664869905887
20250420,336,65,834,9,368,34.00565379451742,34.876640667659004,299.11770553782355
20250420,638,65,81,14,856,62.13562616182807,107.52719237967617,686.3371814584957
20250420,575,65,80,12,408,23.082784279587944,42.270621608811375,342.6465941116007
20250420,493,65,476,16,621,19.632020870709972,85.04747589768549,516.3205032316046
20250420,281,65,457,19,577,34.11608883156838,29.703975512671814,513.1799356557598
20250420,699,65,471,13,995,106.14568600769856,101.62210638123891,787.2322076110626
20250420,995,65,38,6,598,44.24921291351452,35.30605370318702,518.4447333832984
20250420,537,65,669,10,799,65.5938352834921,68.23201750335461,665.1741472131532
20250420,669,65,937,19,400,58.501802925311516,50.52100982374604,290.97718725094245
20250420,577,65,993,9,518,56.14088947353527,34.90085666734406,426.95825385912065
20250420,210,65,811,6,140,19.28540474647236,10.577734436466734,110.1368608170609
20250420,836,65,928,4,767,65.21882090325519,69.14408380085483,632.63709529589
20250420,638,65,626,4,316,46.793468733844975,34.29528782203235,234.91124344412268
20250420,758,65,392,12,541,26.07457845610791,73.36656998472115,441.55885155917093
20250420,132,65,551,3,518,67.74977316682245,38.92316466971339,411.3270621634642
20250420,930,65,408,12,181,19.568984307739903,18.008296478629212,143.4227192136309
20250420,98,65,950,17,801,106.64417420478162,74.47377055391581,619.8820552413026
