DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250420,667,15,935,6,663,14.781187619261438,73.12726378706466,575.0915485936739
20250420,711,15,999,2,761,59.075622837562854,98.60121982700242,603.3231573354348
20250420,61,15,824,6,434,16.258855597558334,64.09543181953218,353.6457125829095
20250420,389,15,442,18,781,68.40010566576208,79.22378161205165,633.3761127221862
20250420,355,15,708,10,439,12.941947367120799,58.05557848810974,368.00247414476945
20250420,82,15,435,16,174,8.289557106925827,16.116672765443973,149.5937701276302
20250420,895,15,641,14,832,99.07655160763395,73.37888969820955,659.5445586941565
20250420,34,15,128,2,113,6.879586296475968,15.878363969590115,90.24204973393392
20250420,365,15,541,8,442,57.2887360782948,36.85999921827904,347.8512647034262
20250420,215,15,786,2,956,143.3894928921765,58.001503253840625,754.6090038539828
20250420,389,15,280,18,934,53.503843969625485,60.361219876073655,820.1349361543008
20250420,467,15,399,5,327,20.263678192052286,17.95216784793466,288.78415396001304
20250420,282,15,342,16,137,10.665111021105767,15.902580511874282,110.43230846701995
20250420,744,15,961,7,791,21.34053929312979,63.264267314965245,706.395193391905
20250420,911,15,388,19,988,123.75840064270494,107.7730579933207,756.4685413639743
20250420,606,15,663,19,884,95.11538464743752,121.80417684925378,667.0804385033086
20250420,650,15,720,18,823,42.68366683340418,92.12447755085876,688.191855615737
20250420,554,15,629,17,531,43.82652699460176,51.401840108464825,435.7716328969334
20250420,843,15,777,6,343,40.01941636308285,45.562465450799316,257.41811818611785
20250420,238,15,228,1,395,53.990713827175604,25.310879733938997,315.6984064388854
20250420,480,15,48,20,637,53.114464007415506,63.010154879093946,520.8753811134906
20250420,751,15,220,7,988,33.36787590155378,82.16790339405118,872.4642207043951
20250420,883,15,841,2,692,23.15296199063562,44.65499635374673,624.1920416556177
20250420,96,15,854,9,719,32.586241760990006,104.16710384826267,582.2466543907474
20250420,433,15,944,6,250,27.543305590594066,24.97715674917563,197.4795376602303
20250420,578,15,37,3,279,29.286330648477144,25.805922250008173,223.9077471015147
20250420,575,15,258,2,541,12.151585723209717,56.98759064841201,471.8608236283783
20250420,993,15,133,18,824,92.40054134425802,97.53586684775199,634.06359180799
20250420,423,15,333,1,489,53.675001888063285,47.43186857310386,387.89312953883285
20250420,852,15,416,12,566,20.889857348671537,67.073981440024,478.0361612113045
20250420,342,15,747,10,763,104.78449902125914,87.80251470242108,570.4129862763198
20250420,399,15,413,1,572,25.808153093225265,73.66949972908712,472.5223471776876
20250420,677,15,713,5,631,85.78664557549814,31.911774723876032,513.3015797006258
