DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250420,680,72,635,1,559,44.87500736321037,57.089300354953735,457.0356922818359
20250420,438,72,770,12,413,59.11277034648811,45.85163358657731,308.03559606693454
20250420,267,72,787,1,193,19.065166158001386,23.281277231968286,150.65355661003034
20250420,152,72,941,6,845,64.98542436878216,112.78532723667898,667.2292483945389
20250420,950,72,307,10,883,25.563892340972373,64.11045880065873,793.3256488583689
20250420,780,72,101,20,943,106.96286761528532,81.82677530511107,754.2103570796037
20250420,950,72,911,12,435,24.431131656466075,25.975064903278,384.5938034402559
20250420,476,72,143,2,393,16.01295471999046,45.10782246439707,331.8792228156125
20250420,721,72,817,6,859,98.96899368868004,73.14953466915252,686.8814716421674
20250420,88,72,392,3,750,62.66804576185343,98.15588802098941,589.1760662171572
20250420,691,72,80,1,850,26.720075950716907,44.3518773779919,778.9280466712912
20250420,405,72,106,12,910,32.4439079711075,83.62696387910859,793.9291281497839
20250420,909,72,214,18,227,16.472916720649845,25.914996625054176,184.61208665429598
20250420,101,72,997,16,465,26.10848758334095,57.37797596921217,381.5135364474469
20250420,64,72,332,8,1000,91.43784751174282,95.24549218565234,813.3166603026049
20250420,405,72,307,5,738,63.24204443348745,45.85187325715498,628.9060823093575
20250420,245,72,977,20,546,66.25522256008983,70.48317468801609,409.2616027518941
20250420,561,72,439,8,290,34.4705932039316,42.177345995155356,213.35206080091305
20250420,260,72,389,16,315,7.6492097048547505,27.362851511041974,279.9879387841033
20250420,190,72,302,16,441,27.03852257863272,44.915387621732904,369.0460897996344
20250420,429,72,346,18,320,33.60385446949788,36.686901183851084,249.70924434665102
20250420,930,72,598,8,684,42.379025729403224,58.87327274837862,582.7477015222182
20250420,149,72,869,13,572,47.48282219497892,64.56866614530792,459.9485116597132
20250420,987,72,679,2,843,39.329560597762686,61.52033744882643,742.1501019534109
20250420,923,72,610,1,896,64.17378959954763,50.708521351951376,781.117689048501
20250420,748,72,338,2,546,53.59832339824626,44.8313586366214,447.57031796513235
20250420,72,72,765,13,273,37.694754715984445,21.265534560470556,214.039710723545
20250420,918,72,612,11,497,10.263200515999058,39.753213662803454,446.9835858211975
20250420,627,72,993,4,966,127.00885139970238,131.28117033028846,707.7099782700092
20250420,269,72,516,4,305,8.907594763765188,32.88009314739669,263.21231208883813
