DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250420,512,8,759,16,788,115.41376233264742,55.88575051998194,616.7004871473706
20250420,67,8,500,8,277,11.602329696343768,31.5555339126848,233.84213639097143
20250420,363,8,673,20,950,115.93483590098145,85.89802910050585,748.1671349985127
20250420,670,8,526,9,541,45.17649133080626,41.90962028435163,453.9138883848421
20250420,494,8,618,2,573,40.23737199651399,40.183199908030225,492.5794280954558
20250420,308,8,997,9,190,5.267892226111798,13.8079950049125,170.9241127689757
20250420,440,8,377,17,843,74.12959176683958,119.69159943349632,649.1788087996641
20250420,878,8,719,20,447,41.89324426934085,24.207804025111443,380.8989517055477
20250420,841,8,480,9,449,32.302568230716375,30.00073408307996,386.69669768620366
20250420,517,8,982,12,377,7.995782712445322,26.967239484385242,342.0369778031694
20250420,698,8,173,1,922,50.2308165413376,53.04951934288607,818.7196641157764
20250420,47,8,260,4,846,107.80763249354328,50.174786012430516,688.0175814940262
20250420,391,8,415,17,812,104.84559465849107,83.89703862567809,623.2573667158308
20250420,683,8,968,11,862,69.09728983240248,123.40579158676883,669.4969185808287
20250420,27,8,636,18,818,77.07344977116333,100.75165346015949,640.1748967686772
20250420,13,8,258,7,485,29.927469931541896,63.4075460768491,391.664983991609
20250420,57,8,537,11,756,88.84809106016704,108.67161127020266,558.4802976696303
20250420,546,8,225,6,314,38.81188265412126,35.50830952042664,239.6798078254521
20250420,399,8,443,19,651,21.150177164193725,72.06024008594312,557.7895827498631
20250420,211,8,148,1,668,50.4297442596193,37.46598901858257,580.1042667217981
20250420,651,8,641,5,124,10.446507457150332,6.396904566192421,107.15658797665725
20250420,110,8,229,9,668,39.5532256455262,46.41641083099848,582.0303635234753
20250420,612,8,694,11,621,21.536194203047526,79.92899797552798,519.5348078214245
20250420,45,8,591,18,697,92.02174164821736,72.83972365702071,532.1385346947619
20250420,784,8,261,2,969,115.9195786330452,49.032834352897424,804.0475870140574
20250420,795,8,202,8,956,26.879981539581674,53.84181750211989,875.2782009582984
20250420,116,8,728,20,309,43.66389345881797,29.234109360608294,236.10199718057373
20250420,399,8,952,17,229,4.853524013901685,17.163202209595713,206.98327377650259
20250420,878,8,929,12,350,10.589933570912407,40.19379243685649,299.2162739922311
20250420,75,8,383,8,579,86.52026347057823,69.73608026380877,422.743656265613
20250420,358,8,297,1,592,61.57952840650437,35.21536962107782,495.2051019724178
20250420,873,8,425,6,353,40.306160559910175,30.98035253212207,281.71348690796776
20250420,258,8,628,3,875,114.60275075804246,116.53169354834844,643.8655556936092
20250420,395,8,831,6,116,12.22395500928995,16.108417029971513,87.66762796073854
20250420,418,8,556,16,126,9.485063638445798,8.135724575385586,108.37921178616861
20250420,460,8,676,11,738,79.40817447213216,107.85373323106575,550.738092296802
20250420,88,8,377,5,745,100.0010314364123,52.54249622267591,592.4564723409118
20250420,657,8,77,4,996,41.94036956766027,108.00076857335291,846.0588618589868
20250420,217,8,491,8,570,84.52056782752234,49.2425473770283,436.2368847954493
20250420,768,8,876,11,737,50.4870001071623,74.22928009733185,612.2837197955058
20250420,735,8,484,18,447,33.819211547507074,54.63410976578469,358.5466786867082
20250420,305,8,195,10,792,26.253034408416877,63.81387298575055,701.9330926058326
20250420,139,8,672,6,972,120.84530291898439,143.71725601647796,707.4374410645377
20250420,990,8,864,14,350,16.66925721760915,52.091360283204395,281.2393824991865
20250420,407,8,453,9,502,71.97920853018903,54.892916701446495,375.12787476836445
20250420,545,8,728,3,212,6.12408293720142,30.858498937374588,175.017418125424
20250420,448,8,83,7,580,41.24952619765172,40.5524611075399,498.19801269480837
20250420,798,8,231,2,698,52.6418648656738,67.92425290944915,577.433882224877
20250420,230,8,520,16,757,76.38590243890015,93.18193207944668,587.4321654816531
20250420,43,8,489,19,873,116.43891248421879,53.21358408912794,703.3475034266532
20250420,726,8,356,16,751,46.43159129534854,70.21571438827115,634.3526943163803
20250420,245,8,234,11,459,17.261747953360846,44.88959520942665,396.8486568372125
20250420,381,8,376,19,184,21.627959498389902,21.969089510721307,140.4029509908888
20250420,449,8,468,13,294,41.88104147316301,15.488048974643673,236.63090955219332
20250420,934,8,724,7,766,33.47917097573302,45.545643606829195,686.9751854174378
