DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250420,141,93,384,18,540,62.76893074459277,59.04147192926395,418.18959732614326
20250420,618,93,436,3,978,62.34856555564227,115.2723513882727,800.379083056085
20250420,654,93,855,20,322,9.098799179365116,31.033618731594515,281.86758208904035
20250420,394,93,502,1,411,33.25307455418458,23.27670897518799,354.4702164706274
20250420,452,93,738,3,847,118.09808208458546,79.33789242542022,649.5640254899943
20250420,994,93,373,5,232,4.887962599987324,26.602670831333583,200.5093665686791
20250420,540,93,217,2,614,47.629567200045386,39.05402917442032,527.3164036255343
20250420,268,93,923,7,459,36.25026685399621,28.208817882834243,394.54091526316955
20250420,53,93,698,4,620,19.31105538670887,78.11013139950187,522.5788132137893
20250420,483,93,877,4,985,133.52848805444762,99.81406795262536,751.657443992927
20250420,414,93,710,1,155,14.812395334110017,15.929345612489437,124.25825905340055
20250420,919,93,686,2,329,29.89786914383437,19.589990445601472,279.51214041056414
20250420,500,93,973,13,472,19.21166186392923,26.160447174036403,426.62789096203437
20250420,4,93,976,19,875,46.427501898345874,94.24460757827833,734.3278905233758
20250420,539,93,293,2,161,22.819949696290802,11.552026310357423,126.62802399335177
20250420,578,93,594,15,547,72.18371025153647,54.25172961006088,420.56456013840267
20250420,241,93,611,13,333,32.23028696614132,20.30142251989323,280.4682905139654
20250420,985,93,548,7,513,44.596391141269976,54.50112846859741,413.9024803901326
20250420,927,93,909,20,229,12.351419869226072,30.332583722405477,186.31599640836845
20250420,669,93,105,10,905,100.89964744383713,82.43579235277863,721.6645602033842
20250420,764,93,394,8,450,49.731332178465124,43.46829157767979,356.8003762438551
20250420,136,93,650,18,394,38.77712836094086,23.97863410856778,331.2442375304914
20250420,403,93,399,15,704,18.947452362362473,62.77708300097514,622.2754646366624
20250420,942,93,918,5,196,23.441027421506202,22.61442645111716,149.94454612737664
20250420,679,93,553,19,976,34.57201817871076,58.909055910923946,882.5189259103653
20250420,354,93,452,3,300,8.845829891907412,23.67317823357313,267.4809918745195
20250420,88,93,677,7,470,64.77793790145894,24.63644352046803,380.585618578073
20250420,57,93,585,7,960,74.96428892810799,107.1721549470498,777.8635561248423
20250420,22,93,222,20,364,28.20776532125325,45.17369972573477,290.618534953012
20250420,798,93,439,1,394,22.022607696544192,33.70509705055781,338.272295252898
20250420,969,93,597,11,857,58.01904852598011,114.84959280096741,684.1313586730525
20250420,399,93,13,9,361,11.58302729523496,48.69546488005797,300.7215078247071
20250420,183,93,881,4,645,80.03005476729953,72.84408729688448,492.125857935816
