DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250420,133,44,432,2,337,17.055045799444823,42.158331364529026,277.78662283602614
20250420,216,44,380,14,544,67.22926492403055,58.6780370554126,418.09269802055684
20250420,240,44,706,20,638,20.533499876634654,58.997307078693304,558.469193044672
20250420,63,44,385,9,451,10.676806609607707,67.23416940538822,373.0890239850041
20250420,1,44,178,18,213,28.036076001077525,21.462314942379997,163.50160905654246
20250420,544,44,515,6,643,58.87658103299386,81.53939888712799,502.58402007987814
20250420,342,44,301,17,602,41.38593805952375,74.8503518715364,485.7637100689399
20250420,349,44,965,8,601,41.70965398724417,72.01056399706184,487.27978201569397
20250420,956,44,166,9,790,54.70017691356006,44.697753161867475,690.6020699245724
20250420,959,44,978,12,956,77.04452195615136,124.09029765889274,754.8651803849559
20250420,470,44,54,7,159,7.051869529098279,12.027328739029125,139.9208017318726
20250420,376,44,503,15,245,13.36323516633439,34.61579765533436,197.02096717833126
20250420,920,44,213,20,364,9.030967829258708,24.080268587718162,330.88876358302315
20250420,339,44,166,15,238,22.197653754022934,29.171399457724636,186.63094678825243
20250420,509,44,630,13,835,27.671380996211393,50.748537520420236,756.5800814833684
20250420,954,44,572,6,587,13.43081073855927,47.00990573089148,526.5592835305492
20250420,520,44,713,2,204,21.84006533048367,20.093092847770816,162.06684182174553
20250420,665,44,624,18,525,63.89446452410085,65.2791317077776,395.82640376812157
20250420,419,44,526,17,838,56.56987898984128,83.29466715705966,698.1354538530991
20250420,71,44,814,9,547,25.639279244582102,58.450728642637735,462.9099921127802
20250420,301,44,929,1,587,62.36625492868861,50.33649792060263,474.29724715070876
20250420,474,44,661,13,419,52.781749581280806,24.100834818253766,342.1174156004654
20250420,366,44,836,20,869,103.1299585236641,110.04630802582987,655.8237334505061
20250420,17,44,33,12,390,34.9072666526589,21.761937095463903,333.3307962518772
20250420,649,44,794,5,146,11.79162887160134,8.848097391445304,125.36027373695336
20250420,148,44,232,11,718,19.09619232606768,97.00604715942355,601.8977605145087
20250420,423,44,691,16,278,15.886062086860395,18.18211693436253,243.93182097877707
20250420,385,44,64,14,845,117.24188848192468,126.26830763198474,601.4898038860906
20250420,448,44,627,9,907,104.51628686863782,111.3882887777084,691.0954243536538
20250420,740,44,697,7,545,17.271943089246665,68.91037166750287,458.8176852432505
20250420,208,44,147,2,603,66.33276911992631,49.547155137361145,487.1200757427125
20250420,578,44,676,4,261,21.377620519176936,23.64242950371817,215.9799499771049
20250420,632,44,434,19,693,98.40725147318055,75.6674651008813,518.9252834259381
20250420,556,44,853,18,506,36.0145886163452,67.09124675028716,402.8941646333676
20250420,22,44,314,5,304,29.376968230349938,17.36139285964633,257.26163891000374
20250420,65,44,37,14,503,50.78228724552855,55.579259434853824,396.6384533196176
20250420,243,44,440,20,674,62.37645471239127,98.21611236297899,513.4074329246298
20250420,90,44,958,11,136,17.704990000545756,13.745940459585364,104.54906953986888
20250420,606,44,147,10,693,45.89271842655294,69.1657445938458,577.9415369796013
20250420,260,44,149,2,541,68.76409466769208,61.255972499644024,410.9799328326639
20250420,744,44,484,20,334,8.149649828771944,37.56656572124268,288.2837844499854
20250420,676,44,82,16,458,26.990515671098066,40.97458393560865,390.0349003932933
20250420,613,44,527,10,310,14.745107275912213,36.1842576689238,259.07063505516396
20250420,587,44,132,10,958,78.92005091708053,110.73151585321193,768.3484332297076
20250420,30,44,500,9,171,17.866797712069097,19.163193964949542,133.97000832298136
20250420,344,44,722,8,971,96.70606249969457,141.63663756203132,732.657299938274
20250420,251,44,31,5,756,56.51422226480949,64.03336152827329,635.4524162069172
20250420,285,44,141,7,407,9.884929255883948,34.30425670407807,362.810814040038
20250420,633,44,460,20,752,56.723211727400916,62.74955350009509,632.527234772504
20250420,309,44,30,14,384,20.736839759840088,30.189410300142512,333.0737499400174
20250420,441,44,465,17,528,66.06400755391931,52.219424493211484,409.71656795286924
20250420,564,44,1000,18,622,72.46633333258532,39.38403909917558,510.1496275682391
20250420,480,44,281,9,573,37.702165109058356,63.69284266442042,471.60499222652123
20250420,284,44,521,3,692,88.31673498150025,71.24622089056925,532.4370441279304
20250420,166,44,125,16,605,84.15186271890468,33.85524114363279,486.99289613746254
20250420,38,44,921,8,556,66.04545317796554,54.697715605463195,435.2568312165713
20250420,101,44,588,16,371,23.98136974503339,32.55761348265122,314.46101677231536
20250420,741,44,627,19,509,43.909068611300356,37.4672335496725,427.62369783902716
20250420,732,44,923,3,135,20.09514388813562,10.098178378643253,104.80667773322114
20250420,72,44,292,2,556,76.23400788382237,82.19548261721148,397.57050949896615
20250420,135,44,17,4,593,32.308557425877744,80.99045750218318,479.70098507193904
20250420,399,44,129,10,927,67.33718488128376,118.82936753493443,740.8334475837818
20250420,740,44,307,13,842,110.43334298094385,70.43590698135309,661.1307500377031
20250420,887,44,671,9,488,32.83959633458949,58.44228824299107,396.71811542241943
20250420,251,44,653,12,862,36.41372752822041,62.3114145169633,763.2748579548163
20250420,975,44,45,11,165,20.24095777811022,15.061502537588492,129.6975396843013
20250420,579,44,962,11,848,35.546753264646945,69.5283643190085,742.9248824163445
20250420,341,44,569,9,929,130.59721172727308,137.3055561088479,661.097232163879
20250420,853,44,856,1,843,23.277635626576977,118.1542283960042,701.5681359774188
20250420,748,44,721,9,620,23.61475229813273,36.17083268465339,560.2144150172139
20250420,14,44,351,3,138,18.642712271567508,14.742245296612971,104.61504243181952
20250420,876,44,774,5,717,56.37894976394872,46.168874426740885,614.4521758093103
20250420,518,44,902,18,168,12.629668682331046,21.358991687279946,134.01133963038902
20250420,382,44,372,18,268,30.30580867695567,29.350755148670643,208.3434361743737
20250420,574,44,301,5,355,35.81654393537327,21.779416316824864,297.40403974780185
20250420,455,44,416,17,902,39.09679165769198,87.88139947619837,775.0218088661096
20250420,665,44,551,20,220,16.992256793417724,31.382639327646583,171.6251038789357
20250420,445,44,228,1,149,19.43957122984516,8.901624399104149,120.65880437105069
20250420,414,44,204,1,657,84.6638377243805,71.55705921505518,500.77910306056435
20250420,791,44,729,2,566,77.68076671141395,50.85402141999903,437.465211868587
20250420,902,44,722,19,332,7.521066053500077,44.96085053458884,279.5180834119111
20250420,271,44,440,16,810,19.557928007096656,62.12004339187173,728.3220286010317
20250420,531,44,579,19,368,51.06915088007468,41.84933484539964,275.0815142745257
20250420,901,44,781,17,364,15.763416945616568,27.51373368203063,320.7228493723528
20250420,357,44,313,19,813,80.8765704549543,104.77191701055486,627.3515125344909
20250420,209,44,648,6,627,53.46845929195317,79.68121848336308,493.85032222468374
20250420,491,44,343,10,769,41.33431076473573,90.24412978172028,637.421559453544
20250420,184,44,852,20,402,13.154880907078654,23.17892719667605,365.6661918962453
20250420,809,44,811,4,417,40.871137563350764,44.9216088938562,331.20725354279307
20250420,381,44,185,15,313,31.02038729113421,38.74856605818257,243.23104665068323
20250420,713,44,936,2,578,57.205026559925614,67.64657502775202,453.14839841232236
20250420,118,44,953,10,164,14.254411119726614,15.809587907012144,133.93600097326123
20250420,143,44,538,13,673,58.82209031231941,73.86084358931991,540.3170660983607
20250420,315,44,203,5,851,113.04161900256668,83.94635072188366,654.0120302755497
20250420,208,44,851,17,231,17.322330041118942,21.383171679563855,192.2944982793172
20250420,149,44,432,19,810,22.947280802349077,56.583982379916534,730.4687368177345
20250420,210,44,498,12,466,55.23370566577225,41.93706273529441,368.82923159893335
20250420,319,44,370,12,508,66.94201124891802,57.731984126431016,383.326004624651
20250420,7,44,999,3,514,38.61660149425977,26.698189635387866,448.68520887035237
20250420,261,44,630,3,540,71.00090051634399,73.09221385593165,395.90688562772436
20250420,608,44,240,9,147,16.590640791790523,17.40354178208309,113.00581742612638
20250420,792,44,656,4,417,62.20955303315051,50.991610942241365,303.79883602460814
20250420,864,44,476,9,220,32.49564466735845,31.675581194787238,155.8287741378543
20250420,668,44,600,2,899,89.67838927940633,132.4732444630656,676.848366257528
20250420,852,44,969,13,826,74.30396771920871,107.0961338804,644.5998984003913
20250420,2,44,738,2,546,79.28523134293371,55.30844560566194,411.40632305140434
20250420,615,44,429,6,462,58.78351822370123,34.76151813889684,368.45496363740193
20250420,268,44,726,16,778,88.44160255462032,105.72944751805652,583.8289499273232
20250420,290,44,936,18,636,17.277479346927855,58.50776817380775,560.2147524792645
20250420,383,44,400,7,375,10.25170574172056,30.622646971975147,334.1256472863043
20250420,685,44,774,9,684,56.79832186196793,78.0966317478389,549.1050463901931
20250420,457,44,589,15,680,52.13850823257305,98.49872211046598,529.362769656961
20250420,539,44,590,7,808,25.643256970665494,41.99600870269803,740.3607343266365
20250420,658,44,439,8,423,60.24471001300088,35.680921691961906,327.0743682950372
20250420,601,44,276,7,434,64.9793327993045,54.47095258070855,314.54971461998696
20250420,954,44,513,3,460,56.873767084879105,23.908549084982216,379.2176838301387
20250420,983,44,177,16,667,71.14534079849041,94.87055031898544,500.98410888252414
20250420,591,44,695,20,745,72.13993500729984,79.42462766528668,593.4354373274134
20250420,542,44,247,18,871,130.52141612565586,74.48091879255271,665.9976650817914
20250420,280,44,224,5,966,67.75872159269373,136.61050086118487,761.6307775461214
20250420,488,44,674,19,191,15.098603821477443,10.484794806239023,165.41660137228354
20250420,516,44,783,10,861,39.304031252876456,88.9755252290828,732.7204435180407
20250420,588,44,609,14,218,13.995029377786413,12.123166421821267,191.8818042003923
20250420,608,44,16,6,960,57.2844953981223,67.0034783050051,835.7120262968726
20250420,580,44,45,15,524,50.233147089997324,66.96759022933784,406.7992626806648
20250420,671,44,815,6,269,24.66675372885465,30.650123972367986,213.68312229877736
20250420,113,44,194,5,305,40.044385470533875,31.543527283437005,233.4120872460291
20250420,63,44,367,18,642,73.85019032352449,83.7008399678276,484.4489697086479
20250420,527,44,637,4,863,78.50174218317326,67.48390881212858,717.0143490046981
20250420,344,44,770,3,336,37.77770252017101,39.15707392698577,259.06522355284324
20250420,152,44,452,14,342,46.7316558908082,20.72336145860429,274.5449826505875
20250420,443,44,472,14,432,24.41187605494799,22.637994286390267,384.95012965866175
20250420,45,44,799,15,877,76.20166732443236,45.86905044163986,754.9292822339278
20250420,11,44,628,4,702,56.832890820672766,56.82583755247013,588.3412716268571
20250420,347,44,139,11,254,19.786436527351004,27.192707427152946,207.02085604549603
20250420,180,44,596,7,923,67.16504139236164,125.11621861877501,730.7187399888634
20250420,648,44,542,9,827,121.08698283215652,57.05747732220935,648.8555398456341
20250420,983,44,447,9,946,122.79397379024772,110.57211990931718,712.6339063004351
20250420,705,44,564,16,237,5.001341126451446,14.695179971863327,217.30347890168522
20250420,82,44,119,16,156,18.267034301570735,20.976273102050186,116.75669259637908
20250420,703,44,164,12,918,58.44259441072492,99.87067824155879,759.6867273477162
20250420,422,44,251,6,274,11.182630135207292,38.89852730440586,223.91884256038685
20250420,808,44,70,14,774,51.334229719402835,96.49056477777151,626.1752055028256
20250420,626,44,373,4,289,11.480355196273255,21.589030010455534,255.93061479327122
20250420,585,44,177,7,290,15.640138838620123,20.01291741325816,254.3469437481217
20250420,535,44,271,16,231,24.70502000992728,30.5121867758795,175.78279321419322
20250420,790,44,866,9,295,29.251387126220536,42.6392176929941,223.10939518078536
20250420,524,44,993,16,150,18.65598908262536,8.434621336246739,122.9093895811279
20250420,594,44,152,12,921,126.94638136694724,105.73203075788742,688.3215878751653
20250420,890,44,452,2,609,31.440103583841736,57.68484796330436,519.8750484528539
20250420,28,44,937,16,188,17.92983250478881,23.902652419132416,146.16751507607876
20250420,221,44,64,15,809,92.2931660590133,55.10003578683392,661.6067981541528
20250420,826,44,792,4,154,11.209511317821773,15.26321656803083,127.5272721141474
20250420,640,44,175,14,719,56.98262498348166,70.096787262194,591.9205877543243
20250420,743,44,539,18,124,13.782169729693136,13.613835997786857,96.60399427252
20250420,152,44,974,20,307,15.333048111041577,18.57014621715724,273.0968056718012
20250420,562,44,594,17,269,8.43848165013991,27.396622281173226,233.16489606868686
20250420,405,44,164,4,319,44.070690227530974,35.92234708295732,239.0069626895117
20250420,210,44,736,12,402,41.92785741594108,32.733806478635984,327.33833610542297
20250420,588,44,643,2,805,44.65389819592148,115.26213710597642,645.0839646981021
20250420,203,44,733,4,951,89.24844959612378,69.88422611350175,791.8673242903744
20250420,414,44,930,10,529,22.7680535013743,68.74176088261223,437.4901856160135
20250420,799,44,325,14,101,10.006629823400187,14.54771769271261,76.4456524838872
20250420,569,44,775,18,222,25.02402543790806,11.271095296599722,185.70487926549222
20250420,550,44,948,8,293,30.907122500308212,26.42193646057221,235.67094103911958
20250420,583,44,802,6,131,9.407466149415491,6.910690686799191,114.68184316378532
20250420,772,44,928,3,850,49.66633738314693,54.40363611787606,745.930026498977
20250420,224,44,491,13,343,25.502162131014664,17.76309674326117,299.73474112572416
20250420,745,44,528,20,210,28.327648366492223,14.929410326604877,166.7429413069029
20250420,979,44,440,2,385,47.70125511978911,52.79775201613266,284.5009928640782
20250420,807,44,704,2,576,49.57709559817001,31.500117649529894,494.9227867523001
20250420,927,44,495,2,266,14.78030801606116,14.505941128465897,236.71375085547294
20250420,770,44,117,1,568,40.85955722262342,33.09587607074858,494.04456670662796
20250420,701,44,751,3,775,80.99302211117437,83.32075111842207,610.6862267704036
20250420,473,44,185,12,468,41.35640418165328,49.57436800530446,377.0692278130423
20250420,776,44,943,6,301,31.118292141070967,29.49265837988606,240.38904947904297
20250420,603,44,977,14,162,10.46382523552287,15.176741463247277,136.35943330122984
20250420,703,44,929,19,865,66.25391342854277,107.07215243354445,691.6739341379127
20250420,862,44,289,15,802,28.980995715973396,91.44122470784627,681.5777795761803
20250420,718,44,317,13,206,7.213118429675477,21.35781316442715,177.42906840589737
20250420,986,44,88,16,915,66.64514965781026,90.33775950595695,758.0170908362328
20250420,728,44,402,10,416,16.896655670298678,34.29266937193954,364.81067495776176
20250420,26,44,540,3,986,24.014222334478728,134.14929238349575,827.8364852820255
