DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250420,300,17,151,11,788,39.85705263377179,72.89272675815995,675.2502206080683
20250420,613,17,549,19,171,20.967215990636014,13.6483775040954,136.3844065052686
20250420,336,17,185,5,856,64.1160628487786,93.55281477512408,698.3311223760973
20250420,815,17,453,12,385,33.957060460311574,30.338796970915865,320.70414256877257
20250420,796,17,86,8,179,5.598426317259372,25.716218782002468,147.68535490073816
20250420,427,17,918,5,784,24.56401103316457,42.48555571795174,716.9504332488837
20250420,384,17,621,15,925,129.75703169939226,119.00693984618073,676.236028454427
20250420,661,17,20,16,350,24.569157054911614,34.164468624760914,291.2663743203275
20250420,630,17,212,6,329,8.091034149511469,33.77139645044043,287.1375694000481
20250420,675,17,666,5,447,10.634436615455876,62.75563941042182,373.6099239741223
20250420,571,17,503,4,397,49.46965604750655,39.709107357649515,307.8212365948439
20250420,845,17,182,1,459,62.69010111964391,63.04140770369707,333.26849117665904
20250420,217,17,868,6,358,37.640460065796844,42.00659361777355,278.3529463164296
20250420,645,17,203,8,324,43.58835764416236,20.50706935417801,259.9045730016596
20250420,624,17,700,17,238,33.42656116906315,23.142566612847446,181.4308722180894
20250420,729,17,860,16,408,32.896502194870145,55.415154524786594,319.68834328034325
20250420,804,17,665,5,443,20.514488578945713,35.24910829004268,387.2364031310116
20250420,561,17,174,15,334,45.986022460062955,45.25743012711449,242.75654741282256
20250420,950,17,649,20,797,102.97548725973343,70.9304383608271,623.0940743794395
20250420,927,17,993,11,141,3.1321775618489744,14.677595084958437,123.1902273531926
20250420,901,17,792,1,290,23.128450659167438,24.212357911966517,242.65919142886605
20250420,400,17,722,8,625,88.59454440047057,36.436772336856514,499.9686832626729
20250420,228,17,321,3,775,39.24165632080723,62.2130881043141,673.5452555748786
20250420,930,17,87,4,519,56.07699860950767,28.085029988584214,434.83797140190813
20250420,884,17,297,20,725,70.72743656317654,57.73706513938277,596.5354982974407
20250420,552,17,176,11,722,53.47516099209019,46.604071575004376,621.9207674329054
20250420,210,17,83,7,136,18.760147291887858,18.972830231897667,98.26702247621448
20250420,352,17,530,18,865,105.93657586922838,72.64354828405179,686.4198758467198
20250420,802,17,325,15,286,36.273447964451925,22.390810320598032,227.33574171495005
20250420,293,17,27,12,622,50.33812696582843,72.17291330229831,499.48895973187325
20250420,996,17,717,6,464,53.30881411136765,25.761032630930604,384.93015325770176
20250420,775,17,632,18,567,84.41635045953412,80.91587319001314,401.66777635045275
20250420,909,17,554,8,783,101.44602941598784,93.28812320666782,588.2658473773444
20250420,53,17,140,1,376,37.403502219546425,38.99809849386514,299.59839928658846
20250420,97,17,22,12,451,32.719682711598075,48.735909670217865,369.5444076181841
20250420,786,17,254,19,785,86.27232817384736,69.47521461220255,629.25245721395
20250420,599,17,506,11,901,116.48924609522619,50.97042072665225,733.5403331781215
20250420,749,17,588,5,230,27.612099946290297,33.33594401348311,169.0519560402266
20250420,432,17,407,2,792,76.66701864095197,42.552097215429626,672.7808841436184
20250420,459,17,452,16,482,36.95746589256107,56.05473752921198,388.98779657822695
20250420,143,17,933,5,667,34.05918936652345,72.5146534560937,560.4261571773828
20250420,405,17,926,10,105,11.84728610266524,6.291946306020619,86.86076759131414
20250420,991,17,466,1,795,20.753955440029983,113.00355127828907,661.2424932816809
20250420,419,17,796,9,622,51.46662375402856,65.33553248244533,505.1978437635261
20250420,116,17,943,1,709,56.15956163277282,45.66477724227881,607.1756611249484
20250420,326,17,547,20,406,9.923647206251637,24.970156699064344,371.10619609468404
20250420,202,17,168,19,813,32.43934433964718,74.08732326744223,706.4733323929106
20250420,124,17,674,6,611,67.08127777912163,35.02208679561924,508.8966354252591
20250420,304,17,396,13,151,16.2615971246185,15.362018563770134,119.37638431161136
20250420,593,17,847,13,152,13.955619860225339,20.877921872570678,117.16645826720398
20250420,618,17,794,12,943,83.19696388629701,104.12147055293316,755.6815655607699
20250420,167,17,425,6,768,34.60336022475131,39.42541541301182,693.9712243622369
20250420,5,17,392,8,340,43.69064926345809,42.40447851253528,253.90487222400662
20250420,795,17,541,4,456,39.277931049570356,61.85558856123195,354.8664803891977
20250420,292,17,144,7,954,133.0575709613979,97.62822623630665,723.3142028022955
20250420,123,17,547,20,523,75.82806761656269,71.29957760372679,375.8723547797105
20250420,135,17,779,16,907,23.002460862275026,127.16876445442902,756.8287746832959
20250420,656,17,888,12,283,6.264289601265925,34.2173665387985,242.51834385993558
20250420,447,17,359,20,413,16.14502941080678,59.39378878839286,337.4611818008004
20250420,198,17,365,20,115,5.90763074860469,11.255267036276338,97.83710221511897
20250420,106,17,503,6,526,32.06530058471916,62.67599822098632,431.25870119429453
20250420,111,17,840,5,807,20.06823000123585,81.19363225069777,705.7381377480664
20250420,420,17,354,20,814,31.269523977359633,118.38072332954727,664.3497526930931
20250420,189,17,613,9,913,129.6099782210967,77.33141746296157,706.0586043159417
20250420,700,17,188,19,305,23.09080440349784,28.019257167547046,253.8899384289551
20250420,808,17,116,10,623,90.06440486861348,44.43458404481993,488.50101108656656
20250420,907,17,312,15,931,125.29870083633014,110.23792221887872,695.4633769447912
20250420,385,17,920,19,545,48.35367680551148,48.00214337121706,448.64417982327143
20250420,854,17,276,5,797,78.78954151241997,85.30394049012341,632.9065179974566
20250420,587,17,764,1,369,42.81709088547859,52.59697070160656,273.58593841291486
20250420,479,17,987,5,807,116.05888447531281,53.0031439213511,637.9379716033361
20250420,673,17,480,19,534,75.2156244774172,43.68300972275391,415.1013657998289
20250420,46,17,331,14,131,9.792094996555956,10.340933902746912,110.86697110069713
20250420,816,17,60,11,121,11.980506305124807,6.286717140919263,102.73277655395593
20250420,161,17,298,20,580,24.15547016991286,51.80583101953011,504.03869881055704
20250420,112,17,541,8,707,34.36467326096309,104.47507317480944,568.1602535642274
20250420,954,17,1000,9,335,22.304630270118516,33.24314012923046,279.45222960065104
20250420,894,17,312,6,534,30.55141203287894,33.48176518007744,469.9668227870436
20250420,129,17,250,15,727,28.14966025474552,100.30306390961964,598.5472758356349
20250420,122,17,34,4,938,70.22719198206462,97.56512698969243,770.207681028243
20250420,58,17,635,20,159,19.41987971466936,20.150064457453034,119.43005582787761
20250420,730,17,312,6,326,9.36505422738877,25.076017748542977,291.5589280240682
20250420,428,17,424,16,950,93.94634430907848,75.98718220924226,780.0664734816793
20250420,586,17,653,9,907,107.10462004681608,134.08243272308715,665.8129472300968
20250420,914,17,973,17,526,78.08957452700687,58.67807150795629,389.23235396503685
20250420,827,17,468,14,243,10.703208345580034,34.594236427217545,197.70255522720242
20250420,830,17,39,12,692,101.81377467894035,68.53186576212156,521.654359558938
20250420,565,17,332,10,389,53.90052252597647,44.4201280709887,290.67934940303485
20250420,394,17,872,17,976,36.650161722413536,53.61327765121835,885.7365606263681
20250420,395,17,344,11,600,79.46756538320766,31.54494932206665,488.98748529472573
20250420,455,17,414,14,623,54.53514345376462,91.9938944994103,476.4709620468251
20250420,835,17,835,19,595,24.951045537117718,52.50505007224918,517.5439043906331
20250420,659,17,131,15,826,103.45493410469763,84.82628376604907,637.7187821292533
20250420,211,17,937,9,606,58.728347957894,36.655765452195574,510.6158865899104
20250420,748,17,900,17,434,56.11322778800489,46.39310253097863,331.4936696810165
20250420,749,17,881,3,584,80.27376664920314,38.87471686022544,464.8515164905714
20250420,141,17,921,3,316,24.147301876142713,35.18669542970841,256.66600269414886
20250420,697,17,210,3,885,86.88955871391275,60.51130964486593,737.5991316412213
20250420,61,17,425,11,218,30.874515831453365,23.77653251089861,163.34895165764803
20250420,931,17,757,1,831,66.83575763137132,93.74217479417622,670.4220675744525
20250420,423,17,64,5,640,82.11564549667105,80.49673430084695,477.387620202482
20250420,379,17,832,12,567,23.640159818784255,52.016730698563464,491.34310948265227
20250420,590,17,751,15,907,81.42391182418321,69.34856823257068,756.2275199432461
20250420,972,17,496,1,392,36.77015641488228,43.640657429861456,311.58918615525624
20250420,835,17,352,12,497,67.79496954798412,45.9676209259325,383.2374095260834
20250420,4,17,902,7,427,33.008519948012506,58.67673799206817,335.31474205991935
20250420,571,17,493,17,917,119.64137910011459,128.31289138354882,669.0457295163366
20250420,170,17,704,13,592,74.2690360611102,88.76986345990828,428.9611004789815
20250420,510,17,407,5,547,70.55587854022903,30.444303551679393,445.9998179080916
20250420,316,17,711,7,714,96.61290179605824,103.1557160521999,514.2313821517419
20250420,548,17,984,16,126,5.6400726416331635,7.290021761178341,113.0699055971885
20250420,722,17,551,20,463,20.035901257343628,41.65972077261422,401.30437797004214
20250420,280,17,456,16,924,53.815462760605214,104.20013048329672,765.984406756098
20250420,446,17,337,4,713,104.20579368812568,38.3914045339028,570.4028017779715
20250420,417,17,602,10,778,93.22222528995923,44.643445749434264,640.1343289606066
