DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250420,96,20,837,4,278,16.470310948302608,40.075546438946226,221.45414261275118
20250420,129,20,716,18,767,93.95696165540126,45.60880840096141,627.4342299436373
20250420,574,20,213,7,247,28.819497410504404,28.799471852701874,189.38103073679372
20250420,901,20,751,5,951,89.62078349087159,135.58269184619544,725.7965246629329
20250420,889,20,173,18,725,30.588472545852454,83.51801190832292,610.8935155458246
20250420,891,20,41,10,443,62.00225510690891,45.674945972809404,335.3227989202817
20250420,327,20,560,15,335,40.60338137140424,29.318757352534643,265.0778612760611
20250420,207,20,786,19,803,95.78357397032254,115.46782569388854,591.748600335789
20250420,360,20,743,10,220,7.010991487891339,17.06471607716228,195.92429243494638
20250420,438,20,854,2,501,28.476851283523274,26.34431788170571,446.178830834771
20250420,890,20,964,6,356,7.275097453553831,22.215592064005975,326.5093104824402
20250420,880,20,446,17,466,62.60870939801975,36.76611935540219,366.6251712465781
20250420,887,20,509,11,599,31.378780524204533,53.486321918151674,514.1348975576439
20250420,12,20,51,1,470,30.664561908133066,47.25964272058618,392.0757953712807
20250420,236,20,522,4,766,66.76442846423835,75.42863537467625,623.8069361610853
20250420,60,20,302,12,512,32.39647440882525,39.720459602079686,439.88306598909503
20250420,241,20,536,12,483,72.43793686172397,59.024085286366,351.53797785191
20250420,229,20,841,8,870,50.071809267676365,97.81400076727758,722.1141899650461
20250420,11,20,861,5,148,5.488789473561843,11.473267962166544,131.03794256427162
20250420,174,20,187,10,857,124.38832300909515,115.01241063977756,617.5992663511273
20250420,391,20,96,5,880,102.21032345744463,93.75868370256684,684.0309928399886
20250420,487,20,266,2,117,11.874238367887147,9.713605295953398,95.41215633615946
20250420,910,20,306,18,993,55.86881352737414,62.48690367639826,874.6442827962276
20250420,138,20,453,18,241,10.919666096268465,12.324311134426898,217.75602276930465
20250420,838,20,518,8,969,65.99555607226627,136.80992095772766,766.1945229700061
20250420,879,20,103,4,148,21.643435174275076,18.134539152666168,108.22202567305875
20250420,78,20,1,1,666,46.15716233551658,59.25418179389042,560.588655870593
20250420,209,20,602,9,935,126.23541209454748,135.3146425195309,673.4499453859216
20250420,383,20,854,10,295,9.401684057742381,26.246705469026487,259.3516104732311
20250420,209,20,692,15,462,39.28700269863932,54.86994940290224,367.84304789845845
20250420,814,20,756,15,925,44.58472475278322,77.60900345120758,802.8062717960092
20250420,603,20,952,2,281,31.176114210507954,25.441523988033595,224.38236180145844
20250420,564,20,242,1,120,10.352010384196573,16.42591683293145,93.22207278287198
20250420,884,20,35,3,777,48.51506244374197,94.8116469174991,633.673290638759
20250420,503,20,779,16,967,49.68318527758673,141.91142473797913,775.4053899844341
20250420,722,20,160,8,915,109.03038054639708,123.51640795393423,682.4532114996687
20250420,780,20,859,8,838,64.18425030967241,74.65827724868717,699.1574724416405
20250420,142,20,230,8,687,96.93753577339673,71.87565637426441,518.1868078523389
20250420,914,20,986,16,206,4.2306008486814415,15.192321370703441,186.57707778061513
20250420,195,20,264,9,672,80.72442818268155,66.62235868686976,524.6532131304486
20250420,199,20,958,18,893,91.70892341748825,123.84826086342461,677.4428157190871
20250420,272,20,688,12,352,29.745660579159285,18.71117694875362,303.5431624720871
20250420,60,20,17,4,245,21.110235535690425,13.554333647060288,210.3354308172493
20250420,205,20,681,10,616,59.37948332591915,60.84934932447955,495.7711673496013
20250420,747,20,585,14,463,57.20137227321619,45.33765564934199,360.46097207744185
20250420,613,20,425,8,707,42.17101903843195,50.86544988381342,613.9635310777546
20250420,122,20,219,14,771,42.35952762890761,108.84507996823358,619.7953924028589
20250420,973,20,836,17,400,16.91045561469308,33.40491261161281,349.6846317736941
20250420,592,20,811,5,224,26.088502792288445,23.064247008137727,174.84725019957384
20250420,819,20,133,20,324,40.55145886855923,45.71331971253335,237.73522141890743
20250420,522,20,135,19,376,36.3133212313549,42.88951724120752,296.7971615274376
20250420,22,20,657,4,596,31.406566945205466,55.92644292142655,508.666990133368
20250420,192,20,488,13,311,37.75843381426786,33.64046448520854,239.6011017005236
20250420,519,20,847,7,870,116.25662522892972,106.71751828426075,647.0258564868095
20250420,734,20,964,12,154,11.403748918468649,15.409342590267078,127.18690849126428
20250420,834,20,108,9,351,17.08663619278806,50.14113315734654,283.7722306498654
20250420,360,20,68,7,469,39.996966641092136,35.89142414962742,393.11160920928046
20250420,335,20,746,18,797,102.72750804760922,90.71894386591448,603.5535480864763
20250420,905,20,157,16,763,69.85330735362305,40.7522557518797,652.3944368944973
20250420,839,20,334,6,473,53.83963076834586,63.64261706794527,355.5177521637089
20250420,252,20,160,19,168,19.573539554545363,15.511248688702524,132.91521175675211
20250420,69,20,557,10,432,36.74490428117007,49.42913550573202,345.8259602130979
20250420,68,20,751,13,931,77.45863026070967,80.73709337504738,772.8042763642429
20250420,253,20,501,19,687,95.80787611630265,79.53518618147429,511.65693770222305
20250420,708,20,970,14,207,26.478888050062572,14.822610293881548,165.6985016560559
20250420,446,20,414,10,644,62.136927806044,73.36204757259624,508.50102462135976
20250420,246,20,360,4,932,86.19247328104919,110.92999414710141,734.8775325718494
20250420,913,20,960,20,831,19.25944665776488,85.15900403125019,726.5815493109849
20250420,445,20,259,7,917,39.43034877855458,109.91635333510592,767.6532978863395
20250420,730,20,441,15,636,87.05754016298543,68.21294383835316,480.72951599866144
20250420,655,20,62,7,565,67.13757181501911,69.0684301210352,428.79399806394565
20250420,437,20,737,15,127,13.30990981676241,8.38115692561526,105.30893325762233
20250420,944,20,536,16,860,19.261317305179936,49.26822132404572,791.4704613707744
20250420,564,20,13,14,162,11.225190329952767,21.452743785035047,129.3220658850122
20250420,492,20,161,2,682,76.49181750496169,35.76881468795205,569.7393678070863
20250420,679,20,251,7,606,41.620832592325534,62.453556549010194,501.9256108586643
20250420,436,20,195,8,176,20.062263268048646,21.041612785911394,134.89612394603995
20250420,397,20,875,19,491,70.26473023010202,55.1157628312904,365.61950693860757
20250420,600,20,776,6,805,83.04107360744784,106.68403363734207,615.2748927552101
20250420,49,20,794,9,875,96.04559549158294,71.18322386525689,707.7711806431602
20250420,294,20,595,3,515,23.430300574072945,56.60347545109337,434.9662239748337
20250420,464,20,733,15,209,22.337038629838244,21.751715218586828,164.91124615157491
20250420,223,20,96,6,883,98.93525424932893,99.0870944197398,684.9776513309313
20250420,888,20,95,13,946,38.530272584550204,96.27997241227584,811.189755003174
20250420,627,20,804,6,430,41.5353243807302,63.54892817922587,324.9157474400439
20250420,64,20,581,4,433,35.542811667398276,27.722817012562825,369.7343713200389
20250420,218,20,966,8,583,31.32719737478778,38.37066457873179,513.3021380464804
20250420,61,20,763,16,407,13.467944555976162,38.82534496613265,354.7067104778912
20250420,635,20,916,16,602,14.963412295736722,85.51696819911797,501.51961950514533
20250420,233,20,278,5,740,15.120315383970382,79.711550397607,645.1681342184227
20250420,580,20,357,18,977,119.96038518760821,64.99297757234935,792.0466372400424
20250420,611,20,564,3,603,20.605648125782306,74.37527967411714,508.01907220010054
20250420,672,20,881,3,200,8.745862713762929,18.552674266035073,172.701463020202
20250420,761,20,874,12,512,12.553537182192194,27.492992648379147,471.95347016942867
20250420,404,20,785,14,382,33.58712864664144,21.68683875482541,326.72603259853315
20250420,168,20,818,18,215,13.631541080789882,15.019860385469224,186.3485985337409
20250420,205,20,313,12,892,18.24631187078651,123.4865660933706,750.2671220358429
20250420,688,20,675,17,508,57.06449310498481,47.67673437113678,403.2587725238784
20250420,808,20,805,5,923,101.42068325728445,96.11401367547973,725.4653030672358
20250420,851,20,851,6,715,17.459842790051734,66.11522023262316,631.4249369773252
20250420,404,20,91,15,282,26.55417274976651,15.605745800944723,239.84008144928876
20250420,177,20,323,7,405,31.507696512008557,37.37647904060819,336.11582444738326
20250420,280,20,311,19,412,48.81602081287315,27.488822862895024,335.69515632423185
20250420,110,20,355,12,866,76.5377353553044,50.214035041764674,739.2482296029309
20250420,447,20,857,12,501,10.440185547516808,71.34620213118218,419.213612321301
20250420,757,20,678,15,796,57.490569084030724,114.58316233646009,623.9262685795092
20250420,353,20,995,17,729,24.05632590096137,77.33866467846177,627.6050094205768
20250420,193,20,838,2,442,26.074166157095284,65.11821488290605,350.80761895999865
20250420,763,20,386,6,816,113.42441903570231,80.96582751766286,621.6097534466348
20250420,954,20,425,15,178,20.923783173563862,13.709598537233607,143.36661828920253
20250420,17,20,176,11,753,71.89087705684885,107.46210635974994,573.6470165834012
20250420,888,20,973,15,192,20.512339058464605,21.844555915334443,149.64310502620094
20250420,198,20,441,10,176,12.07895847912701,18.049314547146594,145.8717269737264
20250420,41,20,262,14,153,21.53164244447813,18.32772263552147,113.1406349200004
20250420,710,20,384,15,408,51.449282352894926,47.23622137433213,309.31449627277294
20250420,232,20,128,3,332,18.35622984006201,41.697784371889874,271.9459857880481
20250420,941,20,901,14,848,97.47427447741103,61.43136551920968,689.0943600033793
20250420,589,20,376,8,215,20.33466249865249,20.436762479569794,174.22857502177771
20250420,665,20,607,7,320,24.829228490916027,18.171542491205173,276.9992290178788
20250420,896,20,725,19,821,76.18330749334123,109.45607601912042,635.3606164875383
20250420,203,20,27,7,511,60.11742065796783,31.351084176294265,419.5314951657379
20250420,855,20,762,12,554,79.2284014932496,72.46804803401888,402.3035504727315
20250420,619,20,281,9,807,109.74159638490296,56.747587825414506,640.5108157896825
20250420,925,20,19,13,417,10.437009195612276,49.08251996417867,357.480470840209
20250420,287,20,573,13,632,68.91227256664075,46.31949481988441,516.7682326134749
20250420,908,20,258,15,677,50.03295473384771,74.26284804450347,552.7041972216489
20250420,520,20,807,19,339,20.233483167098868,38.759303426231476,280.0072134066697
20250420,612,20,198,6,697,48.35528796238034,55.02226755828364,593.6224444793361
20250420,672,20,702,5,931,88.29217110913287,116.69308984795536,726.0147390429117
20250420,283,20,308,13,827,44.14878515090747,92.89922918247768,689.9519856666149
20250420,784,20,613,1,927,58.39567187450367,65.56490253948903,803.0394255860073
20250420,615,20,796,6,860,41.54856805322602,114.09866536656692,704.3527665802071
20250420,864,20,156,11,507,34.98020783827583,36.136586280904716,435.88320588081945
20250420,617,20,952,7,272,22.008975092455216,24.606214673855252,225.38481023368954
20250420,92,20,434,12,722,21.89186781956682,74.81951648916133,625.2886156912718
20250420,355,20,248,13,641,17.637340398310716,45.97060698070786,577.3920526209814
20250420,254,20,887,5,188,23.96741700893222,20.07097161682054,143.96161137424724
20250420,231,20,93,12,204,9.716433117825368,25.589646281572435,168.6939206006022
20250420,884,20,830,13,551,11.221941403464792,42.70576577687718,497.07229281965806
20250420,405,20,602,12,872,48.3338443627707,116.08367455290688,707.5824810843224
20250420,53,20,737,2,517,50.7466564886286,59.71174648929587,406.5415970220755
20250420,423,20,67,13,797,119.48050441605422,73.03984312727609,604.4796524566697
20250420,353,20,487,20,385,37.463902651104824,29.75642007860906,317.77967727028613
20250420,792,20,296,7,297,21.779287266626447,36.81052143093643,238.4101913024371
20250420,298,20,863,17,199,14.688818001034111,11.509132739370669,172.8020492595952
20250420,572,20,54,1,341,18.13861237937024,25.01712685259089,297.84426076803885
20250420,604,20,564,6,937,96.03810725074901,104.50066824503045,736.4612245042206
20250420,280,20,122,14,903,115.19517209068455,112.12174808833348,675.6830798209819
20250420,766,20,629,8,591,45.66346707927657,44.01308715553706,501.32344576518636
20250420,959,20,661,1,845,93.05134301110651,56.649243845819534,695.2994131430739
20250420,261,20,30,12,667,15.529349174604855,44.64624213122124,606.8244086941739
20250420,918,20,24,20,980,100.85467481951126,60.451756810571695,818.6935683699171
20250420,359,20,507,18,379,14.330240161468572,39.97386582797885,324.6958940105526
20250420,298,20,951,1,920,24.511836359569244,137.34919675991733,758.1389668805134
20250420,253,20,20,19,691,39.648216416893696,70.25407693876768,581.0977066443386
20250420,141,20,628,12,648,39.998367815620526,38.81625057558313,569.1853816087963
20250420,962,20,946,18,348,11.057296250440777,44.91977094559186,292.02293280396736
20250420,250,20,760,10,741,52.64462991075507,65.60800115753777,622.7473689317071
20250420,319,20,221,6,965,51.27644623206861,57.21392396159195,856.5096298063395
20250420,955,20,379,20,191,21.257013482157905,25.9529018529997,143.7900846648424
20250420,599,20,264,2,763,42.85169850140753,44.036414721027334,676.1118867775651
20250420,929,20,618,16,816,33.64197583014397,121.66787188653238,660.6901522833236
20250420,666,20,455,7,851,37.70003225918672,103.85552658634393,709.4444411544694
20250420,776,20,632,7,916,104.60466393269684,47.927106686920794,763.4682293803824
20250420,952,20,346,7,714,54.56581238966077,79.57515932654475,579.8590282837945
20250420,807,20,784,6,327,20.48306793144848,16.853379312998438,289.6635527555531
20250420,512,20,661,3,402,12.815208209892791,24.75978354727521,364.425008242832
20250420,951,20,746,11,955,87.59137008198806,137.1396063612786,730.2690235567334
20250420,505,20,430,11,989,87.85435220149289,138.78941247140986,762.3562353270972
20250420,15,20,684,3,169,15.966620802115854,11.598496095599886,141.43488310228426
20250420,354,20,37,7,180,19.678861515690603,9.303751216536371,151.01738726777302
20250420,550,20,503,16,606,76.52393123306742,72.79525163710733,456.68081712982524
20250420,265,20,587,6,452,16.083790680567496,33.12970425338062,402.78650506605186
20250420,332,20,784,3,714,82.9268443495018,80.63464825716557,550.4385073933327
20250420,504,20,990,7,585,59.08925031066983,83.03916357887063,442.87158611045953
20250420,805,20,78,13,215,21.808412975825675,24.57009985928154,168.62148716489278
20250420,563,20,999,19,667,50.47674367726512,73.07547673759657,543.4477795851383
20250420,280,20,324,13,611,63.294856436079755,64.73616910056188,482.96897446335834
20250420,367,20,359,13,652,85.32946592280925,57.6310215492184,509.03951252797236
20250420,917,20,145,16,522,21.17051817538747,60.90174153023906,439.9277402943735
20250420,856,20,161,18,555,17.25112212341917,42.028309957035326,495.7205679195455
20250420,310,20,850,6,349,27.702206301228877,45.65620195930954,275.64159173946155
20250420,381,20,413,8,802,44.77997237590032,45.40459239622047,711.8154352278792
20250420,709,20,679,2,352,18.282739856895937,32.891988899776074,300.82527124332796
20250420,324,20,33,2,643,70.32744959492518,71.83425252461514,500.83829788045966
20250420,66,20,682,12,494,17.06478203912708,42.208091942517854,434.7271260183551
20250420,395,20,941,16,257,35.93494871856554,29.375419706515043,191.68963157491942
20250420,385,20,18,17,608,35.803774939592465,78.53248058160479,493.66374447880276
20250420,604,20,880,17,765,91.57467062979676,95.10190915561525,578.3234202145879
20250420,496,20,950,17,525,44.80296397003844,43.85705986999633,436.3399761599652
20250420,871,20,27,19,948,114.74873184740864,91.6142002840547,741.6370678685366
20250420,498,20,36,12,594,18.777559896922966,43.405873858735745,531.8165662443413
20250420,23,20,429,3,909,115.77866301288,86.28743915593697,706.933897831183
20250420,590,20,872,2,170,18.820134227728115,12.504948840865502,138.6749169314064
20250420,568,20,865,6,875,72.62189291991157,86.31506080411262,716.0630462759758
20250420,836,20,590,5,969,140.1152946499061,67.26427283198095,761.6204325181129
20250420,658,20,580,8,252,30.80597892236472,21.79888188122236,199.3951391964129
20250420,363,20,696,6,865,127.71867000420559,47.115212757612646,690.1661172381818
20250420,817,20,816,7,979,86.18097835759949,146.78290007436698,746.0361215680335
20250420,292,20,837,2,427,10.320023315648921,38.65941015821722,378.02056652613385
20250420,657,20,895,9,301,42.50835324374149,41.77898942595056,216.71265733030793
20250420,214,20,839,19,820,84.30001570224184,64.73061227100541,670.9693720267528
20250420,286,20,869,3,993,36.2126967753655,125.68044401842141,831.1068592062131
20250420,281,20,828,10,899,47.90557748688922,86.32537314667181,764.7690493664389
20250420,43,20,935,9,613,16.30533471375904,40.730360600818734,555.9643046854222
20250420,74,20,887,9,246,6.730287980447675,21.94456346016823,217.3251485593841
20250420,726,20,532,1,361,27.137047734082795,32.61328667990206,301.2496655860151
20250420,359,20,288,5,923,19.67042801289162,123.74767209250105,779.5818998946073
20250420,459,20,273,3,338,8.353158684605697,35.63277608882285,294.01406522657146
20250420,885,20,717,12,982,116.55451093756571,70.92756593790384,794.5179231245304
20250420,10,20,467,6,285,11.203926349664368,26.476722067042918,247.3193515832927
20250420,636,20,52,17,680,23.021709577274212,75.69604272803649,581.2822476946893
20250420,419,20,44,10,202,10.001428225787249,22.34714086990149,169.65143090431127
20250420,111,20,141,10,370,25.26442653064541,42.805500225234965,301.9300732441196
20250420,336,20,890,10,851,62.04805785133534,88.39311039930874,700.5588317493559
20250420,67,20,733,6,700,26.03468767544002,94.55157330747318,579.4137390170868
20250420,478,20,539,16,129,2.704372898561495,16.8568250361659,109.4388020652726
20250420,740,20,756,3,637,92.82562500384603,95.31574649659515,448.8586284995588
20250420,61,20,281,8,545,15.115811613265164,61.74384940824796,468.14033897848685
20250420,641,20,843,6,603,12.119851336163704,50.28278499451787,540.5973636693184
20250420,708,20,423,9,704,64.2031207586731,63.10687954376653,576.6899996975603
20250420,600,20,763,20,306,8.179650917378996,26.25577149021825,271.56457759240277
20250420,670,20,498,2,973,98.6974920350687,121.23806110703826,753.064446857893
20250420,802,20,345,1,114,7.771598288279852,12.58899803484096,93.63940367687918
20250420,204,20,913,11,114,10.85156696749258,9.636766519737929,93.5116665127695
20250420,986,20,303,19,135,16.92791631165793,8.494643141303648,109.57744054703842
20250420,141,20,127,14,854,59.145739093845386,114.96130671747322,679.8929541886814
20250420,887,20,434,14,968,28.434613865401374,137.7637135044868,801.8016726301119
20250420,916,20,994,5,424,51.35393534605866,58.23096752653755,314.4150971274038
20250420,315,20,265,15,977,21.324056752204402,102.31169805025446,853.3642451975411
20250420,192,20,877,17,280,12.308460299147681,32.82622442226475,234.86531527858756
20250420,54,20,343,10,263,9.93226397825841,39.21325249866794,213.85448352307364
20250420,552,20,822,10,481,41.104654522347325,62.90099082275737,376.9943546548953
20250420,718,20,85,20,551,38.39070641060539,57.22885422105148,455.3804393683431
20250420,296,20,192,12,746,46.23580770119335,72.22646208828368,627.537730210523
20250420,779,20,13,4,891,100.17999192673837,120.81287770295637,670.0071303703053
20250420,870,20,949,19,900,121.98882955606885,74.42010520747962,703.5910652364515
20250420,33,20,58,8,677,40.734541303299665,39.08123834808903,597.1842203486113
20250420,234,20,684,2,298,35.216852284793084,25.413371876360543,237.36977583884638
20250420,536,20,994,5,982,66.18085803987532,99.55638837860272,816.262753581522
20250420,637,20,277,4,440,20.27518052176575,54.908380663845435,364.8164388143888
20250420,258,20,890,15,940,58.53088660340054,120.82559056401622,760.6435228325832
20250420,558,20,106,18,840,104.46375364249005,99.27045430027628,636.2657920572337
20250420,662,20,88,6,574,55.56776048336269,76.31391372587053,442.1183257907668
20250420,55,20,600,19,526,36.824378605284934,61.6453192144416,427.53030218027345
20250420,152,20,347,17,536,60.9589591843351,31.369273319723575,443.6717674959413
20250420,647,20,321,2,171,4.354861712650915,8.816379507833101,157.828758779516
20250420,381,20,896,14,366,21.01972143732429,39.58597180829759,305.39430675437814
20250420,779,20,553,6,276,14.845086805508526,25.02081859662087,236.13409459787061
20250420,14,20,855,19,410,30.491031990386467,22.963926732901793,356.54504127671174
20250420,540,20,222,18,725,42.45422456265842,81.09901700901497,601.4467584283266
20250420,610,20,649,5,644,58.25473421755779,36.61741398949233,549.1278517929499
20250420,873,20,631,6,742,27.7680822399142,94.76660368561367,619.4653140744722
20250420,591,20,475,16,608,67.94671712051577,71.677444271296,468.37583860818825
20250420,970,20,561,12,541,50.21665675442905,67.89626296404373,422.88708028152723
20250420,84,20,653,2,616,49.1271613777055,36.54204380713034,530.3307948151642
20250420,942,20,387,13,372,36.43097765660913,38.90344691649482,296.66557542689605
20250420,730,20,465,9,859,118.35161187646233,108.25504324583042,632.3933448777072
20250420,192,20,587,18,208,13.068970437380258,26.053867548177543,168.8771620144422
20250420,122,20,35,6,180,4.167162560413572,25.823921588495644,150.0089158510908
20250420,882,20,254,17,650,67.47542667902312,60.67797459472551,521.8465987262514
20250420,200,20,529,2,581,24.20391969155232,64.64271710501127,492.1533632034364
20250420,846,20,227,15,345,42.38361466253435,22.149428438293455,280.4669568991722
20250420,114,20,205,9,398,34.16278059098604,28.732552384572205,335.10466702444177
20250420,486,20,519,18,744,81.64840869579017,89.1587141237314,573.1928771804785
20250420,483,20,325,10,480,21.092093909953007,37.04850559947622,421.85940049057075
20250420,385,20,721,2,496,31.2591029712875,33.78116494808833,430.9597320806242
20250420,710,20,912,9,360,38.063217081533644,50.5976210745551,271.33916184391126
20250420,276,20,614,3,403,16.94401984097579,27.311071415239876,358.7449087437843
20250420,734,20,94,5,615,23.611400621619335,47.32459771148208,544.0640016668985
20250420,982,20,544,17,630,30.810761041973013,74.79991972200942,524.3893192360176
20250420,784,20,956,18,361,21.901185983707556,30.90720291550919,308.19161110078323
20250420,873,20,39,5,294,43.759472852473706,33.26722450274824,216.97330264477804
20250420,531,20,673,11,591,34.59392342607833,67.67055257575088,488.73552399817083
20250420,223,20,338,5,629,52.3501997752608,79.79129095921287,496.8585092655263
20250420,422,20,377,16,608,85.50589864979484,83.66993322895307,438.8241681212521
20250420,510,20,75,1,312,27.22137909870641,21.45566467450629,263.3229562267873
20250420,4,20,818,12,459,25.808087861624198,25.08167742470974,408.11023471366605
20250420,88,20,77,13,748,60.40833674399423,54.24089174958941,633.3507715064163
20250420,392,20,855,9,267,16.215171808004307,31.26246890187772,219.52235929011798
20250420,720,20,224,19,927,127.08842981395854,85.09963436188966,714.8119358241518
20250420,689,20,883,8,635,84.17627486135639,46.842309400588185,503.98141573805543
20250420,595,20,457,11,449,38.55192033957889,54.16952258330553,356.2785570771156
20250420,948,20,257,11,556,33.19913634340416,51.87677815162322,470.9240855049726
20250420,86,20,680,5,611,30.304706045856985,53.45357032059245,527.2417236335506
20250420,729,20,816,17,169,23.85981027653424,11.687612390944027,133.45257733252174
20250420,762,20,192,5,952,117.55270522833052,116.37064248980654,718.076652281863
