DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250420,232,83,345,5,579,66.21904828738786,51.99542884090771,460.7855228717044
20250420,443,83,551,19,940,37.49051181237944,58.92602719151166,843.5834609961089
20250420,222,83,356,19,334,30.248697727528214,26.524498003976202,277.2268042684956
20250420,578,83,640,9,353,35.05810845449355,34.05551576817344,283.886375777333
20250420,121,83,806,20,171,18.20177879754702,12.842978621497796,139.95524258095517
20250420,199,83,801,14,386,26.675414888669046,47.413871246271306,311.9107138650596
20250420,620,83,814,14,234,18.939328790145233,15.042880425449898,200.01779078440487
20250420,825,83,791,16,101,6.7524117876793275,13.601671915332487,80.64591629698819
20250420,203,83,109,17,873,128.6462116606901,78.86444928869892,665.489339050611
20250420,888,83,672,11,190,16.45584214584755,25.649043522824257,147.8951143313282
20250420,119,83,24,7,449,30.24349205922401,42.333973939944244,376.4225340008318
20250420,544,83,469,10,514,12.369319214673078,65.68766430584921,435.9430164794777
20250420,489,83,442,1,272,24.170896217337432,19.776227805232587,228.05287597742998
20250420,57,83,982,11,832,36.88362897990937,104.31263268095555,690.8037383391351
20250420,678,83,669,16,926,133.8230384323937,78.30634423365001,713.8706173339563
20250420,515,83,452,20,191,16.29541572681841,19.421744085190547,155.28284018799104
20250420,614,83,592,1,492,38.40862712957692,47.5766062926993,406.0147665777238
20250420,926,83,576,8,327,33.843173808111544,48.31234733072985,244.84447886115862
20250420,662,83,41,8,915,34.650612993893475,58.89662333160065,821.4527636745058
20250420,685,83,233,8,653,52.76588946256314,70.63701666742604,529.5970938700108
20250420,37,83,750,13,306,38.99297849536691,28.156737881227674,238.8502836234054
20250420,724,83,346,16,694,51.49537422006467,88.66823463882103,553.8363911411143
20250420,603,83,412,20,481,62.42711046392541,60.04727691447142,358.52561262160316
20250420,998,83,571,11,610,12.921624582212281,44.33513181473417,552.7432436030535
20250420,476,83,552,8,917,116.25755957749917,49.15496671816789,751.587473704333
20250420,1000,83,905,20,374,23.461004869733788,29.74733907773506,320.79165605253115
20250420,456,83,174,12,414,22.856015023012752,51.58802116666459,339.5559638103226
20250420,454,83,564,12,316,7.86805114625979,36.86078279580173,271.2711660579385
20250420,99,83,830,4,251,32.45776801233282,31.818153920283343,186.72407806738383
20250420,392,83,506,8,197,6.421775864064548,28.488561181313866,162.0896629546216
20250420,924,83,841,14,655,88.91728729514764,46.36055947174886,519.7221532331034
20250420,463,83,810,16,285,19.82515254094551,38.19314617189272,226.98170128716177
20250420,126,83,119,18,936,118.79157498695378,86.4598832784727,730.7485417345736
20250420,389,83,992,19,142,6.810038522136059,16.865905043570013,118.32405643429394
20250420,103,83,735,13,998,79.58304562743189,144.93561870435877,773.4813356682093
20250420,81,83,944,7,421,17.2962525306069,44.24559968460027,359.4581477847928
20250420,858,83,446,14,539,75.95171018327744,49.7957044116668,413.25258540505575
20250420,819,83,450,14,791,46.295853900948366,104.49313699475229,640.2110091042994
20250420,14,83,924,20,613,24.669284399264473,78.88439768448971,509.4463179162458
20250420,835,83,267,3,373,23.88084947216497,25.30313170721066,323.8160188206244
20250420,49,83,158,6,372,32.09873985734309,33.88049194159562,306.0207682010613
20250420,154,83,648,14,267,24.808255270820055,38.55560776935854,203.6361369598214
20250420,791,83,62,7,711,37.5832774636923,42.501919209225676,630.914803327082
20250420,381,83,288,5,453,26.98818989975873,26.633462697196148,399.37834740304515
20250420,197,83,389,6,235,22.380046423975422,21.94538417939747,190.6745693966271
20250420,554,83,915,14,698,80.31564868426914,98.75149336847466,518.9328579472563
20250420,320,83,15,15,279,19.06216961872495,38.64737389231031,221.29045648896474
20250420,369,83,178,2,123,17.154661063275743,10.928703871826123,94.91663506489813
20250420,614,83,698,18,848,25.760808581699244,124.83182734196598,697.4073640763347
20250420,87,83,893,14,692,21.829097789355338,76.34868855657943,593.8222136540652
20250420,529,83,801,9,402,50.53035786208699,35.08196589057956,316.38767624733345
20250420,609,83,762,12,647,38.50088912782322,65.90139107909219,542.5977197930846
20250420,249,83,983,3,351,36.30251091530487,23.187562146851807,291.5099269378433
20250420,189,83,325,11,496,72.094864245028,38.63663692468306,385.26849883028893
20250420,748,83,550,5,834,124.72742540301299,93.01855982903098,616.254014767956
20250420,634,83,645,7,306,26.460008286706483,24.00186849402177,255.53812321927174
20250420,688,83,406,7,330,13.182508138609768,22.37294798080729,294.44454388058296
20250420,410,83,315,2,796,63.00109852745041,57.454237948843414,675.5446635237062
20250420,784,83,975,17,141,16.685948543284645,13.020620617307756,111.29343083940759
20250420,980,83,190,8,879,42.44379759177681,122.64106266545998,713.9151397427632
20250420,653,83,626,1,813,95.37372049168619,109.82626159491608,607.8000179133977
20250420,45,83,495,11,453,49.01950447523682,58.092808325718934,345.88768719904425
20250420,980,83,375,15,251,12.595965854394967,16.338778683165646,222.06525546243938
20250420,731,83,776,6,970,141.29910004886352,60.07150756702388,768.6293923841126
20250420,566,83,113,5,798,87.35975839505319,101.34458930679656,609.2956522981502
20250420,906,83,971,14,560,42.06189501046777,66.29562435842003,451.6424806311122
20250420,932,83,267,15,979,56.41542261451015,126.7490254328418,795.8355519526481
20250420,748,83,475,19,946,79.36221956400423,72.36421192051766,794.2735685154781
20250420,877,83,384,13,500,16.40665886412717,68.09014883640991,415.5031922994629
20250420,33,83,13,11,885,39.144118059000355,120.39958013318393,725.4563018078157
20250420,551,83,723,15,359,16.07918595291555,40.731146159468985,302.1896678876155
20250420,954,83,85,1,230,11.16930618184328,31.60412393334477,187.22656988481197
20250420,162,83,324,4,268,10.86718996546822,16.21588861801689,240.9169214165149
20250420,708,83,746,20,111,14.82170789022626,11.714666698939766,84.46362541083397
20250420,743,83,943,12,435,37.71581451992,33.69238633183453,363.59179914824546
20250420,587,83,788,19,253,26.244254807523266,30.141823559668445,196.61392163280829
20250420,176,83,617,12,636,43.80705498882003,61.812099074730625,530.3808459364493
20250420,125,83,968,2,292,17.692673831020223,35.838065533645626,238.46926063533414
20250420,139,83,339,12,110,7.770346413768334,10.940883127480745,91.28877045875092
20250420,400,83,208,17,689,16.12017209994984,60.490814113085634,612.3890137869645
20250420,282,83,914,4,195,5.478551205528637,15.890361527431647,173.63108726703973
20250420,414,83,398,15,523,60.81812233084306,74.56217402381678,387.61970364534017
20250420,820,83,586,13,700,27.06146189340477,71.99250096451813,600.9460371420771
