DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250420,900,36,61,19,266,32.39931750281547,29.134773758885654,204.46590873829888
20250420,920,36,833,7,599,71.30769272673068,74.11851895545084,453.57378831781847
20250420,185,36,267,11,319,43.25645136336,22.935976550976708,252.8075720856633
20250420,171,36,549,4,573,25.948885488337186,67.91608953846503,479.1350249731978
20250420,582,36,613,4,133,14.108766034950134,17.29224310923735,101.59899085581252
20250420,961,36,325,6,508,35.44255771083234,48.007382829327376,424.55005945984027
20250420,918,36,539,14,619,55.71517815742163,84.50739878314131,478.77742305943707
20250420,710,36,187,17,634,64.66222337154164,89.9965280492864,479.341248579172
20250420,782,36,612,10,830,120.93625659610387,58.963286850404984,650.1004565534911
20250420,167,36,12,15,541,72.19103377904533,54.101284833088236,414.70768138786644
20250420,862,36,5,17,562,28.24619294779999,63.35665964568365,470.39714740651635
20250420,471,36,70,13,313,10.66632238043715,37.666093730930456,264.6675838886324
20250420,600,36,603,17,482,28.73371285621273,54.98694542678523,398.279341717002
20250420,339,36,270,15,503,73.6535607911494,26.78090857137151,402.56553063747907
20250420,252,36,27,17,202,7.634361077313863,29.81657067618375,164.54906824650237
20250420,330,36,428,14,276,28.30474696354114,36.323769742078305,211.37148329438054
20250420,430,36,161,18,214,28.49499570797228,28.126846090100887,157.37815820192685
20250420,353,36,801,7,703,49.38857568541323,59.23068458446949,594.3807397301173
20250420,462,36,92,4,658,83.41643845991754,34.36262952059069,540.2209320194918
20250420,193,36,679,12,479,51.41726705651952,53.64414858533574,373.93858435814474
20250420,715,36,287,11,152,20.226678761152666,12.48032304823739,119.29299819060995
20250420,285,36,990,5,743,89.09107730926705,99.15133156627105,554.7575911244619
20250420,129,36,695,4,900,116.07384808706175,65.72660374951997,718.1995481634183
20250420,435,36,928,13,844,42.83471151796368,48.26451135293812,752.9007771290982
20250420,309,36,73,9,236,28.34980955511591,17.91570206776031,189.7344883771238
20250420,105,36,20,15,872,123.22258790930108,100.18149517472278,648.5959169159762
20250420,859,36,882,20,451,62.44766657051889,50.535773130638844,338.01656029884225
20250420,789,36,606,10,970,141.79385700509303,128.63289332256792,699.573249672339
20250420,138,36,285,7,921,124.69740869049441,130.39371784158178,665.9088734679237
20250420,730,36,341,8,215,23.46238319361583,27.959136120164906,163.57848068621928
20250420,659,36,477,14,434,26.76581363198748,44.39849671832196,362.83568964969055
20250420,956,36,322,2,797,108.60874334055002,118.98348318104011,569.4077734784098
20250420,871,36,5,6,166,8.698536092823126,12.13137550621819,145.1700884009587
20250420,346,36,918,2,589,65.61040731765138,45.65099921193767,477.73859347041093
20250420,615,36,484,11,921,99.79695610820067,50.8205321854872,770.3825117063121
20250420,167,36,23,13,362,48.96182813308712,46.118499296330256,266.91967257058263
