DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250420,163,70,555,5,766,46.138835584083,81.17569025278273,638.6854741631342
20250420,408,70,166,9,599,49.93556559210232,70.18043697460836,478.8839974332893
20250420,589,70,460,20,758,76.05141687187013,101.66723879269115,580.2813443354387
20250420,38,70,156,14,537,62.24164924867287,41.86048143425918,432.89786931706794
20250420,811,70,698,4,545,27.281661207285055,51.82608846077156,465.8922503319434
20250420,83,70,747,18,793,50.229671467758955,44.74921724842222,698.0211112838189
20250420,44,70,161,12,607,21.487296677719232,54.17608576100527,531.3366175612755
20250420,13,70,734,20,654,33.16919135280019,82.2132604424963,538.6175482047036
20250420,936,70,748,14,824,63.23125291239536,78.72588074400021,682.0428663436044
20250420,944,70,674,4,218,23.815918830758722,25.05182925257085,169.13225191667044
20250420,360,70,120,6,402,52.220845708571225,31.638647926435986,318.1405063649928
20250420,493,70,6,16,102,4.856687661296866,9.922747776714557,87.22056456198858
20250420,995,70,442,14,903,62.292192935857344,52.043354004839216,788.6644530593035
20250420,320,70,577,6,338,49.898688217657444,34.59476821879164,253.5065435635509
20250420,464,70,396,11,366,35.650287697117,52.3852616331832,277.9644506696998
20250420,817,70,632,3,223,6.6953387312506765,28.182645105011698,188.1220161637376
20250420,398,70,741,12,665,53.09562496219332,47.321936290714355,564.5824387470923
20250420,976,70,972,17,554,12.083439562454448,43.60894077023822,498.30761966730734
20250420,933,70,609,16,694,80.49718169944501,83.90849051693459,529.5943277836204
20250420,914,70,613,15,830,51.68716989319148,90.43632297743297,687.8765071293756
20250420,253,70,948,20,402,16.248850544755136,45.449600251567915,340.3015492036769
20250420,790,70,528,9,618,69.91520712564383,36.211201965901125,511.87359090845507
20250420,35,70,256,19,870,115.16382088142741,70.82298251162256,684.01319660695
20250420,212,70,375,12,587,15.715121361736347,68.4275939280023,502.85728471026135
20250420,370,70,732,14,792,107.67307340544411,85.78397114671841,598.5429554478375
20250420,766,70,85,16,764,34.61052674436107,107.01983196513605,622.3696412905028
20250420,170,70,972,6,915,57.5063495440356,127.76511104188135,729.7285394140831
20250420,662,70,427,6,703,65.4791207061137,38.89686645397042,598.6240128399158
20250420,271,70,398,19,173,5.5185931071543886,19.30392133003764,148.177485562808
20250420,750,70,12,8,740,41.369231509931794,69.15799541221558,629.4727730778526
20250420,135,70,732,10,377,49.67838021359365,22.52220768091025,304.7994121054961
20250420,10,70,718,1,498,50.71935004345247,25.838450567230353,421.4421993893172
20250420,284,70,548,15,528,49.16665359387383,54.35066559736948,424.4826808087567
20250420,320,70,613,4,442,26.918865020238634,31.997319267711685,383.08381571204967
20250420,535,70,584,5,958,45.35496745242323,135.50860376242332,777.1364287851534
20250420,210,70,403,1,183,13.740617380636388,18.654223314526888,150.60515930483672
20250420,41,70,81,17,492,64.15776458495796,35.46353999846548,392.37869541657653
20250420,164,70,349,20,174,10.254685732087854,15.081916761819466,148.66339750609268
20250420,824,70,811,1,423,34.761366701848175,51.60949806177117,336.62913523638065
20250420,427,70,3,8,580,28.539881448006433,32.22552416844699,519.2345943835466
20250420,253,70,652,14,786,87.55026545576314,105.63169420786329,592.8180403363735
20250420,568,70,368,17,745,46.96915892589643,73.07263601458469,624.9582050595188
20250420,458,70,332,17,977,52.82272381522188,90.12741779534525,834.0498583894329
20250420,803,70,398,3,432,41.53344965906143,30.72556030138176,359.7409900395568
20250420,587,70,637,7,807,49.86166056127606,108.11749872141147,649.0208407173125
20250420,757,70,904,18,392,35.506337166880186,46.3822792524982,310.1113835806216
20250420,480,70,800,3,345,43.41379903105028,29.151910701166795,272.4342902677829
20250420,65,70,994,14,752,71.714492664408,70.04592368856912,610.2395836470229
20250420,760,70,776,1,174,14.618286244334772,18.593769791124835,140.78794396454037
20250420,845,70,350,10,901,44.893722701877685,66.80506222430817,789.3012150738141
20250420,262,70,208,20,808,90.70672648667069,75.50504759523457,641.7882259180947
20250420,45,70,994,6,167,14.977634035259877,22.57856686176575,129.44379910297437
20250420,176,70,912,11,237,5.37520210828867,13.393819735301179,218.23097815641015
20250420,433,70,788,11,281,9.255432466596297,38.465831310224694,233.278736223179
20250420,833,70,723,18,833,102.92743744262317,103.72601887209179,626.346543685285
20250420,271,70,783,4,421,54.139912245914594,58.75833756964939,308.101750184436
20250420,882,70,660,18,920,70.90708488828541,64.64411104507273,784.4488040666419
20250420,178,70,368,14,101,10.31938878081657,7.377877070810263,83.30273414837316
20250420,441,70,63,6,508,41.33010405946957,40.21564001418898,426.4542559263415
20250420,162,70,419,1,312,40.32767044158064,30.549737513267917,241.12259204515144
20250420,832,70,688,18,809,57.89053828664769,58.894146141964846,692.2153155713875
20250420,136,70,218,14,888,117.5435208967356,131.14269073422983,639.3137883690346
20250420,510,70,299,4,537,50.014900698978174,33.55979480306106,453.4253044979608
20250420,175,70,646,8,178,8.815474213700519,25.13111891786133,144.05340686843815
20250420,514,70,360,12,769,56.79606126519909,91.14141127177137,621.0625274630295
20250420,854,70,757,3,235,24.26858371137718,31.110698868989093,179.62071741963373
20250420,784,70,786,17,732,41.124385410323164,52.66034523229542,638.2152693573814
20250420,557,70,37,13,530,59.3003927318414,45.0613167128842,425.6382905552744
20250420,568,70,869,19,250,33.09882837195167,18.894476320860214,198.00669530718812
20250420,814,70,198,6,274,38.71615492916534,38.61147643089358,196.67236863994108
20250420,509,70,745,15,108,11.575279447979003,15.268446137909953,81.15627441411104
20250420,172,70,771,3,571,29.004311838685677,53.14228852232105,488.85339963899327
20250420,843,70,814,15,389,50.66255822920043,57.2793224560704,281.0581193147292
20250420,864,70,852,20,328,44.50226871155183,35.27581151117162,248.22191977727655
20250420,44,70,947,16,795,53.669811956086065,41.5758079107371,699.7543801331768
20250420,451,70,311,5,510,14.630301120586724,39.994466322204076,455.3752325572092
20250420,563,70,13,10,816,65.88956148202989,76.81539333566003,673.2950451823101
20250420,275,70,243,2,603,25.61481021072776,30.177197784850335,547.207992004422
20250420,460,70,814,14,638,66.36360798849766,76.02962601146488,495.60676600003745
20250420,227,70,202,18,596,69.97587924550417,78.71160224865527,447.31251850584056
20250420,338,70,827,7,412,30.31407826098128,24.417912068380783,357.2680096706379
20250420,422,70,937,5,684,36.02702244343314,48.98170460279794,598.9912729537689
20250420,425,70,672,18,286,29.615556380155976,40.639962401265166,215.74448121857887
20250420,973,70,122,4,582,81.40548032491165,64.91418894100981,435.68033073407855
20250420,886,70,369,16,724,92.0430138496931,38.505432605763446,593.4515535445435
20250420,73,70,638,14,256,8.991703411977078,13.146736028899506,233.8615605591234
20250420,567,70,777,13,163,8.072025969523903,22.609413535298025,132.31856049517808
20250420,502,70,409,6,339,18.7461334641902,40.712618931641245,279.5412476041686
20250420,885,70,411,5,643,58.87953715027266,45.90101791645762,538.2194449332698
20250420,362,70,131,1,679,38.30239986222445,73.00131299207129,567.6962871457042
20250420,91,70,476,5,659,54.81502414100544,38.57120027373652,565.613775585258
20250420,813,70,515,7,496,49.8462990407729,70.92008506716277,375.23361589206434
20250420,270,70,695,19,282,9.777823994552508,17.573298867339176,254.64887713810833
20250420,488,70,249,1,891,103.81515937093077,89.84370278976253,697.3411378393067
20250420,175,70,704,9,525,13.431164750988312,73.40572024069058,438.1631150083211
20250420,448,70,786,10,668,46.75961886636607,94.22953347018377,527.0108476634501
20250420,841,70,838,10,563,45.09542148772595,31.484010172365238,486.4205683399088
20250420,835,70,637,16,961,66.4738722800225,118.99007618798709,775.5360515319904
20250420,959,70,83,15,605,23.98485608248469,49.93956469352592,531.0755792239894
20250420,109,70,704,17,554,22.47107162815416,44.69959541008102,486.8293329617648
20250420,611,70,827,12,489,20.338128999527562,61.80600211911056,406.85586888136186
20250420,787,70,571,15,616,12.676692818130562,47.06013294927777,556.2631742325916
