DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250420,45,5,396,18,273,37.75196310593229,17.86700170731582,217.3810351867519
20250420,457,5,378,18,278,36.30205820807846,33.46268543865947,208.23525635326206
20250420,821,5,230,5,146,11.819832777759858,8.724703722870785,125.45546349936936
20250420,872,5,682,8,998,43.00946221945828,81.03543607297725,873.9551017075645
20250420,240,5,551,8,404,28.46883782094098,23.927577234502476,351.60358494455653
20250420,918,5,845,1,714,102.14343414848938,58.775306395314885,553.0812594561958
20250420,302,5,890,8,871,116.64803788733528,66.12329666512693,688.2286654475378
20250420,632,5,159,11,525,69.61175708210226,44.113715728178995,411.27452718971875
20250420,133,5,446,9,986,62.325209521755184,133.49789133710806,790.1768991411368
20250420,494,5,534,7,530,23.479332075847182,64.87546061137718,441.64520731277565
20250420,758,5,485,12,926,28.80809073947448,61.29879464877255,835.8931146117529
20250420,419,5,304,3,157,20.587414053232017,22.982640001893316,113.42994594487467
20250420,534,5,197,10,149,20.780295517561434,15.230662229599906,112.98904225283866
20250420,438,5,231,10,403,39.16397378857454,40.80353831407315,323.0324878973523
20250420,949,5,558,6,122,14.682535216851829,17.075451902754036,90.24201288039413
20250420,549,5,186,9,454,36.50643696971765,50.588459188589894,366.9051038416925
20250420,297,5,944,1,835,56.713184049982644,61.1137186631858,717.1730972868315
20250420,452,5,3,14,951,83.30842281651924,123.24835309255155,744.4432240909292
20250420,920,5,227,15,976,86.77176026321072,78.00852737649134,811.219712360298
20250420,307,5,245,6,499,20.119505716094757,49.80113558665374,429.0793586972515
20250420,32,5,228,18,168,4.221625800691407,23.243647130035086,140.53472706927352
20250420,836,5,944,8,107,15.645411404163651,11.569347974287837,79.78524062154851
20250420,57,5,492,6,589,82.39097749093486,65.38732436262555,441.2216981464396
20250420,766,5,695,17,461,53.36009310222475,57.85582553591845,349.7840813618568
20250420,236,5,478,8,351,24.92036541643133,31.3210820415203,294.7585525420484
20250420,439,5,602,9,596,62.12754307520349,56.02091020444202,477.85154672035446
20250420,240,5,189,17,247,15.84417805887733,35.17067785427013,195.98514408685253
20250420,756,5,941,19,196,28.279126493320707,14.103218828564318,153.61765467811497
20250420,721,5,660,13,195,25.85626118064655,25.484466877738537,143.65927194161492
20250420,504,5,422,6,187,26.808609130434853,15.229686171955048,144.96170469761012
20250420,788,5,712,13,353,34.86456793605814,35.53059849933545,282.60483356460645
20250420,987,5,492,8,963,63.700516012646005,135.54660847479124,763.7528755125627
20250420,866,5,468,8,906,72.33724304048867,74.66937480676602,758.9933821527453
20250420,360,5,975,19,246,35.95154511892376,16.88055198066234,193.1679029004139
20250420,652,5,995,6,680,97.171791654109,44.65400508442932,538.1742032614617
20250420,790,5,116,10,696,66.93371576236352,86.5942296415321,542.4720545961044
20250420,547,5,409,13,151,19.509263248602263,15.970178560107833,115.52055819128991
20250420,533,5,428,16,280,9.443433749125921,23.082717564061284,247.4738486868128
20250420,317,5,310,2,714,22.086462749490266,98.78470685373202,593.1288303967777
20250420,431,5,431,3,826,69.67848949150662,56.71113334036376,699.6103771681296
20250420,631,5,633,19,424,23.460860172568044,25.5441749449823,374.99496488244966
20250420,437,5,12,7,760,94.55290117428007,64.69371404657018,600.7533847791498
20250420,41,5,793,5,189,7.91548296986049,16.965924558121216,164.1185924720183
20250420,688,5,601,9,410,50.428407839143134,23.50674546043269,336.06484670042414
20250420,398,5,290,16,898,117.13963349148104,74.37510840607696,706.485258102442
20250420,756,5,681,6,179,25.195822610313964,16.255293722519138,137.5488836671669
20250420,424,5,373,3,144,19.2119379189778,15.265154688624275,109.52290739239793
20250420,369,5,97,14,172,25.30845775274945,21.593760739410204,125.09778150784035
20250420,224,5,843,8,726,73.4047718864099,74.28819746564108,578.307030647949
20250420,574,5,637,5,845,86.02557664470527,55.70807050077113,703.2663528545236
20250420,985,5,822,14,455,22.29020555360729,46.20585233812343,386.50394210826926
20250420,380,5,365,12,728,42.92086993434264,89.11167115707224,595.9674589085851
20250420,975,5,908,1,615,51.646283960796225,47.9257820561713,515.4279339830325
20250420,678,5,941,15,649,88.10739004168201,93.86956522743716,467.0230447308808
20250420,83,5,884,4,569,32.124007598444074,29.167940497640313,507.7080519039156
20250420,407,5,135,11,571,16.13196702075578,52.49051639345491,502.3775165857893
20250420,497,5,264,3,585,26.677641399813638,31.812216333738665,526.5101422664477
20250420,438,5,32,17,426,26.39682120117615,43.661340423512634,355.94183837531125
20250420,118,5,706,4,349,50.98029244157288,40.39462946163228,257.6250780967948
20250420,568,5,868,19,144,13.661804184569466,19.568045429055335,110.7701503863752
20250420,188,5,19,3,860,99.74510196009071,112.16794040188105,648.0869576380283
20250420,194,5,464,2,904,68.58775591474618,120.45197025666484,714.9602738285889
20250420,961,5,932,8,198,21.2741915068575,20.5260412147531,156.1997672783894
20250420,371,5,731,19,920,77.67886753951353,72.10953158668704,770.2116008737994
20250420,447,5,35,14,472,19.70624931873411,47.22666492329419,405.0670857579717
20250420,827,5,604,14,683,72.586287146032,53.99543520053249,556.4182776534356
20250420,360,5,333,6,846,22.08186979515873,96.57887139988337,727.3392588049579
20250420,848,5,857,6,742,100.27264137899847,78.74779802746176,562.9795605935398
20250420,173,5,649,20,627,76.27130362753023,38.57590123423257,512.1527951382373
20250420,112,5,831,5,352,31.203779941686232,29.517048649797765,291.279171408516
20250420,21,5,628,20,912,130.60539990135885,92.34341981685365,689.0511802817875
20250420,989,5,230,13,611,81.28148135689567,89.22202444951297,440.4964941935914
20250420,78,5,414,10,628,45.227309701690054,62.51012207397313,520.2625682243369
20250420,757,5,37,1,459,64.53841442165236,38.99568964627279,355.4658959320749
20250420,899,5,451,5,661,89.97588287538694,70.11290765766721,500.9112094669458
20250420,700,5,195,15,424,26.40528001870689,22.85273306640786,374.7419869148853
20250420,151,5,58,8,514,63.11628706028574,41.28397947234677,409.5997334673675
20250420,554,5,29,6,489,35.21058445583946,73.10134072916372,380.6880748149968
20250420,356,5,409,17,907,85.69399071259299,113.91058654845432,707.3954227389527
20250420,16,5,582,20,306,22.049483621136787,32.31043508396251,251.6400812949007
20250420,996,5,237,1,995,44.96557096784931,124.35513693027215,825.6792921018786
20250420,863,5,385,4,982,29.78355511374859,97.0898721436211,855.1265727426303
20250420,391,5,613,18,150,21.001497681202963,12.010413246372519,116.98808907242451
20250420,318,5,630,7,521,17.229496893194487,34.98963620899568,468.78086689780986
