DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250420,108,27,440,7,689,61.65645888605205,84.59031973228336,542.7532213816646
20250420,78,27,95,13,288,34.387203259876415,25.81400306272615,227.79879367739744
20250420,576,27,947,8,562,13.668648848071642,60.419526677029175,487.91182447489916
20250420,439,27,964,19,109,11.077211317726487,8.428594207336717,89.49419447493679
20250420,938,27,12,5,216,30.564859608193824,24.811773604865692,160.6233667869405
20250420,1000,27,390,14,269,36.97920179228311,40.28984136105827,191.73095684665861
20250420,809,27,836,10,103,4.144065345427029,14.951841697136148,83.90409295743683
20250420,262,27,474,1,517,32.013755721191345,76.06665451894419,408.9195897598645
20250420,487,27,546,4,412,47.27445701072452,57.33011976410769,307.3954232251678
20250420,166,27,854,14,498,63.90649598570398,70.6517294027849,363.44177461151116
20250420,470,27,265,7,744,107.2321993673349,65.93476069947033,570.8330399331948
20250420,165,27,797,19,729,39.96252436979025,42.19175729344943,646.8457183367603
20250420,801,27,889,20,162,16.05662850796223,16.49569441380125,129.44767707823652
20250420,833,27,662,14,889,25.31103580288908,106.84137984448138,756.8475843526296
20250420,886,27,121,13,173,23.192939395136033,20.038629047591463,129.7684315572725
20250420,98,27,718,12,473,41.18030039228641,33.02802919597026,398.7916704117433
20250420,692,27,447,13,923,51.75506778478265,51.038919222661676,820.2060129925557
20250420,20,27,851,11,229,28.674920330732352,19.367099167552293,180.95798050171535
20250420,988,27,714,1,212,21.029801539724904,28.751543415977615,162.21865504429746
20250420,887,27,430,5,467,28.303482089188883,47.34656888049444,391.3499490303167
20250420,537,27,214,15,729,28.222205251521626,56.13100610942757,644.6467886390508
20250420,526,27,767,6,529,44.30173665641941,52.18185316871142,432.5164101748692
20250420,314,27,84,2,133,9.369602436381248,11.57488898484734,112.05550857877141
20250420,346,27,393,13,349,42.98054930132758,44.089833748956856,261.9296169497156
20250420,198,27,856,15,202,27.656742805574456,19.08035560241294,155.2629015920126
20250420,437,27,259,2,919,104.26787227870615,118.55077355720181,696.181354164092
20250420,298,27,863,7,175,22.438024522213976,17.820432764089826,134.7415427136962
20250420,195,27,559,11,422,52.57440773767878,54.57639191449924,314.849200347822
20250420,878,27,35,3,258,9.120330971343439,38.3024508472986,210.57721818135798
20250420,471,27,946,1,362,53.36473617320613,38.32140193426217,270.3138618925317
20250420,156,27,244,14,298,9.845070595811663,20.032777938648355,268.12215146553996
20250420,230,27,279,19,828,25.7172505158918,51.10299299867631,751.1797564854319
20250420,270,27,365,18,285,15.5679860210251,35.793832919373095,233.6381810596018
20250420,50,27,485,16,187,8.754373035285916,12.06534016335107,166.18028680136302
20250420,500,27,879,5,376,28.340709532817545,29.030188344741838,318.6291021224406
20250420,616,27,184,13,345,11.268182621438287,27.145614496926623,306.5862028816351
20250420,927,27,318,18,820,80.8639809879487,51.04404444095352,688.0919745710978
20250420,711,27,936,14,209,29.940387498019245,17.364882258030473,161.6947302439503
20250420,695,27,689,18,496,32.61887015715079,74.34438974945196,389.03674009339727
20250420,228,27,388,14,821,98.59681809429605,47.977054466066186,674.4261274396378
20250420,251,27,538,2,216,14.758715871017703,10.937198703279545,190.30408542570274
20250420,305,27,799,9,465,64.66015117971028,64.5515323102362,335.7883165100535
20250420,115,27,579,16,325,17.396365939674318,46.660976503839954,260.94265755648576
20250420,863,27,977,13,706,72.14180258845681,45.38178154626659,588.4764158652766
20250420,767,27,980,8,664,37.185311366998945,35.62763335785114,591.1870552751499
20250420,926,27,322,6,688,91.89549298686126,81.07158568802063,515.0329213251181
20250420,806,27,267,3,743,90.38856853907146,40.95972773765578,611.6517037232727
20250420,189,27,770,2,651,91.7027455467248,96.28436359238637,463.01289086088883
20250420,903,27,31,18,856,29.176476895293035,68.3265358074636,758.4969872972433
20250420,956,27,636,3,670,84.35591249739372,81.15048447312205,504.49360302948423
20250420,118,27,705,10,372,20.491642870020037,30.334873499056126,321.17348363092384
20250420,107,27,58,17,531,74.04054581994068,35.058942382847476,421.90051179721183
20250420,742,27,128,2,947,60.42852631584362,80.86089862877854,805.7105750553778
20250420,573,27,857,6,968,123.74033467950422,79.52085281344655,764.7388125070493
20250420,774,27,634,4,589,49.95637447087102,31.22502574802311,507.8185997811059
20250420,470,27,999,7,700,94.5257184669449,70.37768582035957,535.0965957126955
20250420,487,27,932,8,491,55.38594133031239,60.149429928417014,375.4646287412706
20250420,920,27,774,15,403,47.63841837329389,29.190245189836837,326.1713364368693
20250420,566,27,928,2,248,24.76019417567379,26.784725315802213,196.455080508524
20250420,197,27,926,1,178,7.823255215407571,16.2869926042694,153.88975218032303
20250420,190,27,790,1,438,20.354910930734707,34.18590240448047,383.45918666478485
20250420,40,27,747,14,868,20.40542096808157,123.82279891340974,723.7717801185087
20250420,61,27,390,2,716,36.63370810868777,41.118932196058246,638.247359695254
20250420,79,27,153,20,623,49.24926609828373,37.6222294761077,536.1285044256085
20250420,794,27,775,5,505,14.311537473498241,34.812538831216585,455.87592369528517
20250420,986,27,141,7,182,17.294789045226274,12.427172124751698,152.278038830022
20250420,648,27,933,9,385,57.149445714458345,54.42560152878554,273.4249527567561
20250420,925,27,989,11,434,43.47409919129401,46.87248563437834,343.6534151743276
20250420,754,27,834,10,718,94.55766779909519,105.80054312686369,517.6417890740411
20250420,894,27,779,14,918,50.83347346870153,68.62947103179242,798.5370554995061
20250420,424,27,761,6,136,13.674737889772327,13.14747202930628,109.1777900809214
20250420,60,27,473,17,455,62.11642237593375,54.88219861727457,338.0013790067917
20250420,603,27,708,13,733,38.118675231075386,79.05545521800806,615.8258695509165
20250420,33,27,344,4,697,85.75408182434981,86.45776927203329,524.788148903617
20250420,688,27,560,8,914,47.74478861194494,46.28638186995081,819.9688295181043
20250420,616,27,535,9,358,11.43718963808916,38.52924146667495,308.0335688952359
20250420,176,27,381,3,524,17.975827677661936,61.20886739098965,444.8153049313484
20250420,122,27,823,13,538,54.72050730791399,49.37993283152082,433.8995598605652
20250420,919,27,412,15,154,22.752357287834567,15.982344295982237,115.2652984161832
20250420,69,27,848,15,904,106.890798679218,72.00358389027437,725.1056174305077
20250420,372,27,729,5,215,14.244748036122262,30.244197664275426,170.5110542996023
20250420,254,27,151,16,248,8.074934513285589,25.78904557474596,214.13601991196845
20250420,893,27,11,16,205,23.904191204351566,18.607147727363582,162.48866106828484
20250420,315,27,928,4,146,10.701880989915662,13.516516617997985,121.78160239208636
20250420,959,27,422,12,868,21.84864932943216,109.0113976944968,737.1399529760711
20250420,823,27,810,15,877,130.30397306449873,123.66834767597089,623.0276792595304
20250420,954,27,822,19,547,13.505380098570521,77.62561543558616,455.8690044658433
20250420,975,27,555,3,189,15.684756837446992,21.654072749429496,151.6611704131235
20250420,743,27,960,4,973,70.9713744412902,77.28256255624156,824.7460630024682
20250420,231,27,1000,10,976,116.92224734017537,50.46124275083188,808.6165099089927
20250420,967,27,820,1,160,19.939261259330067,22.289617569531217,117.77112117113872
20250420,775,27,81,15,196,11.663909287774777,16.339611566071934,167.9964791461533
20250420,91,27,812,8,290,32.38020947611704,29.54331807138448,228.07647245249848
20250420,897,27,610,7,522,56.66153010214667,33.433481353990146,431.90498854386317
20250420,252,27,672,20,249,12.83397240527854,18.433459545469447,217.73256804925202
20250420,264,27,941,7,941,30.275408983265415,58.62642363426329,852.0981673824713
20250420,274,27,279,8,475,13.110445021249186,68.47710618727402,393.4124487914768
20250420,560,27,607,6,513,57.051860072790184,26.12829077630029,429.81984915090953
20250420,935,27,584,14,425,42.33823949204013,61.72232167797087,320.939438829989
20250420,958,27,106,20,999,37.4333456991619,91.97501177473812,869.5916425261
20250420,284,27,380,10,553,25.785572052345675,51.61432354539622,475.6001044022581
20250420,285,27,685,17,883,96.13543055291825,126.00161355778008,660.8629558893017
20250420,667,27,205,9,929,105.89987214419904,108.50673910150564,714.5933887542953
20250420,224,27,199,7,938,137.91724061051067,113.30748129928405,686.7752780902053
20250420,90,27,163,8,621,69.03986930688704,38.40924435729198,513.550886335821
20250420,74,27,431,15,572,32.057821655611775,72.41962584684835,467.5225524975399
20250420,536,27,939,20,594,58.14044217045668,84.31076405323745,451.54879377630584
20250420,884,27,643,15,835,23.15175637580717,119.82368634537596,692.0245572788169
20250420,654,27,670,16,510,60.846580622515816,52.96265777111488,396.1907616063693
20250420,676,27,340,17,298,37.97762460749838,24.329397040757115,235.6929783517445
20250420,545,27,517,8,711,48.11656274840653,87.92921019662865,574.9542270549648
20250420,869,27,693,11,459,34.2318851545329,54.90603481245307,369.862080033014
20250420,289,27,899,9,655,60.39220287569386,92.24997179625707,502.3578253280491
20250420,248,27,130,3,887,48.16794073201834,125.82728437070871,713.0047748972729
20250420,989,27,326,4,750,91.35461581941962,90.26758132456992,568.3778028560105
20250420,199,27,684,19,161,13.452735421702652,19.15293215367886,128.39433242461848
20250420,760,27,832,20,596,66.45186563956865,58.410779430100185,471.1373549303312
20250420,509,27,792,19,786,45.62788862549692,114.76316698696546,625.6089443875376
20250420,341,27,364,6,442,19.61087788269759,44.60480969653223,377.78431242077016
20250420,296,27,752,12,638,95.18789827530418,70.08607267814892,472.7260290465469
20250420,90,27,622,9,161,9.921872501686938,20.31829617460459,130.75983132370848
20250420,877,27,639,4,780,109.7007783072774,107.88346350293665,562.415758189786
20250420,620,27,311,3,209,30.863210339445192,21.03857220816899,157.09821745238582
20250420,715,27,277,15,746,41.62860033537522,47.076929772418126,657.2944698922066
20250420,437,27,11,11,970,132.0007389762832,116.84513032305705,721.1541307006597
20250420,1,27,318,9,374,8.145843947953983,45.735239550658314,320.11891650138773
20250420,404,27,579,8,769,99.2967135499709,86.03508951166418,583.6681969383649
