DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250420,724,30,789,12,248,35.13342313942889,33.733605635523894,179.1329712250472
20250420,758,30,89,9,226,4.775840421238985,29.454925233436807,191.7692343453242
20250420,103,30,511,18,121,17.356008422023166,8.63239427577776,95.01159730219908
20250420,268,30,685,12,880,122.00959521047406,58.070610588728556,699.9197942007974
20250420,368,30,765,15,919,132.1242893612683,113.02205203036965,673.853658608362
20250420,82,30,270,13,833,119.99333631428318,84.90577818308455,628.1008855026323
20250420,542,30,326,16,905,68.24759566720493,45.553676774031565,791.1987275587635
20250420,339,30,921,18,705,69.37312407869537,54.15012405652725,581.4767518647774
20250420,931,30,376,15,152,20.631239135029126,18.911710752313624,112.45705011265724
20250420,726,30,776,18,609,35.9765367760207,77.52395771989757,495.49950550408175
20250420,146,30,21,6,334,27.7263415915126,30.25533022661249,276.0183281818749
20250420,818,30,210,4,738,15.424270569581868,68.25372050179668,654.3220089286215
20250420,499,30,139,2,769,23.873966774076735,45.56009094883682,699.5659422770864
20250420,296,30,697,7,998,29.758187523078362,137.98668430164028,830.2551281752814
20250420,257,30,552,10,438,22.59565609869885,40.63385731488033,374.7704865864208
20250420,91,30,63,16,105,9.047366517033796,10.503014239305152,85.44961924366106
20250420,620,30,66,15,246,35.42725297486744,33.732495852941724,176.84025117219085
20250420,126,30,550,17,120,15.498551565558389,16.00592157469968,88.49552685974193
20250420,590,30,28,17,341,37.664199733940855,41.59374333875657,261.74205692730254
20250420,147,30,592,7,639,16.57095476362765,69.63446074707849,552.7945844892938
20250420,440,30,613,14,882,54.484503757210916,101.11113600085481,726.4043602419342
20250420,452,30,761,10,273,11.599747348002865,15.519033884824278,245.88121876717287
20250420,846,30,743,9,565,63.020747833012976,71.28262785581312,430.6966243111739
20250420,424,30,130,18,852,55.11851510160716,67.80080893715262,729.0806759612402
20250420,329,30,706,4,663,24.738822320837887,44.21134146780041,594.0498362113617
20250420,153,30,775,10,639,19.87406471114374,35.437678569480944,583.6882567193753
20250420,355,30,232,19,575,62.21003650853506,29.56755256204045,483.2224109294245
20250420,556,30,516,8,326,42.99375097435951,45.863452857470264,237.14279616817024
20250420,642,30,491,10,269,14.420049180908642,34.211661688897244,220.3682891301941
20250420,280,30,300,3,844,29.557337135048783,47.012069988117,767.4305928768342
20250420,507,30,988,13,127,18.142035053596583,11.963333560745205,96.89463138565822
20250420,908,30,61,20,726,99.71608475345148,71.09224375870718,555.1916714878414
20250420,865,30,330,4,697,53.4694626962014,46.339321655021735,597.1912156487768
20250420,229,30,159,4,299,7.017264180386913,33.53049170145764,258.4522441181555
20250420,268,30,744,1,432,62.07586342064317,30.076263343257036,339.8478732360998
20250420,812,30,650,18,560,75.72234555701304,41.97356353113573,442.30409091185123
20250420,702,30,54,19,859,114.6457330026466,108.91559892683057,635.4386680705229
20250420,910,30,333,18,466,53.7862124116892,47.68099816673597,364.5327894215748
20250420,179,30,674,10,153,20.487877159032895,21.07036318375006,111.44175965721705
20250420,725,30,668,11,250,20.23256531594026,27.218957060071943,202.5484776239878
20250420,760,30,681,1,754,19.2831059971367,110.23333177101514,624.4835622318482
20250420,473,30,461,7,589,36.1461743770425,33.649670619053325,519.2041550039041
20250420,260,30,520,8,414,61.67228170363217,48.499080783098556,303.82863751326926
20250420,132,30,367,14,472,33.79822587379575,49.24865544076176,388.9531186854425
20250420,586,30,298,17,146,5.974261568252513,21.090331895457737,118.93540653628975
20250420,843,30,334,15,392,24.820904997038134,39.135451631022754,328.0436433719391
20250420,722,30,254,2,999,55.34725469645321,137.23402966804105,806.4187156355058
20250420,486,30,499,2,216,24.495286876305272,30.457069482630125,161.0476436410646
20250420,445,30,749,18,131,8.951440648611195,16.905583943689432,105.14297540769937
20250420,211,30,125,16,288,31.200153035046817,35.288835725835284,221.5110112391179
20250420,71,30,875,1,141,6.640242161905027,18.230338997092716,116.12941884100226
20250420,487,30,999,16,632,45.13033108391137,78.94542263881127,507.92424627727735
20250420,582,30,850,16,803,54.643024832400634,98.34253025324436,650.014444914355
20250420,729,30,167,12,366,24.08013634191056,32.70025638790577,309.2196072701837
20250420,75,30,83,18,552,27.79876959892804,51.68854890146557,472.5126814996064
20250420,149,30,908,14,141,4.970568747498419,18.844668253614845,117.18476299888674
20250420,85,30,10,12,584,53.9396070780423,62.101250345480835,467.9591425764769
20250420,328,30,964,5,877,94.1135673565818,63.94265782114664,718.9437748222715
20250420,188,30,834,4,622,66.79610467361188,84.12309053589587,471.08080479049227
20250420,225,30,856,17,932,104.60084788966033,75.3705899167918,752.0285621935479
20250420,554,30,821,14,740,59.739277900382426,43.69394943093825,636.5667726686793
20250420,558,30,517,16,344,40.54728850169612,22.774932305330704,280.67777919297316
20250420,973,30,235,5,547,42.368203537170196,72.9751405846372,431.6566558781926
20250420,853,30,186,11,227,29.32122523483454,25.783011260496806,171.89576350466865
20250420,148,30,845,7,886,125.91169429783977,130.2922552354308,629.7960504667294
20250420,497,30,106,16,651,89.74752022857845,97.47944663682118,463.7730331346004
20250420,609,30,103,17,740,66.39677057067153,48.89056690883295,624.7126625204955
20250420,609,30,21,8,966,112.47794516538251,63.97364256895411,789.5484122656634
20250420,164,30,48,12,122,4.853784610679386,16.391795844501374,100.75441954481924
20250420,894,30,142,16,991,46.70584962793708,116.54423560649143,827.7499147655715
20250420,103,30,784,10,456,21.032587555033547,26.538701323629457,408.428711121337
20250420,315,30,843,14,720,94.11529490694373,88.49966494891558,537.3850401441407
20250420,528,30,121,1,460,43.65127278515524,53.939508434154476,362.40921878069025
20250420,10,30,90,10,625,17.08012071405733,44.41643474620655,563.5034445397362
20250420,645,30,515,1,279,6.641977576767247,37.24779912644218,235.11022329679056
20250420,982,30,931,12,762,84.7054333999723,100.9205529748363,576.3740136251914
20250420,340,30,772,9,216,17.514957642075306,19.8609189174218,178.6241234405029
20250420,376,30,428,2,133,10.594843445211788,10.381116474758779,112.02404008002944
20250420,186,30,426,19,997,141.30628169237886,89.5077151313936,766.1860031762276
20250420,474,30,885,6,199,18.094859074710495,25.22728637291091,155.6778545523786
20250420,575,30,594,12,656,36.74517211695907,70.37411472375334,548.8807131592876
20250420,323,30,245,5,982,123.88417647316783,138.13104016162097,719.9847833652112
20250420,51,30,907,18,472,26.621339749276846,44.606502158647416,400.77215809207576
20250420,604,30,825,4,859,119.23433716562407,111.78050581485071,627.9851570195252
20250420,285,30,11,8,500,72.97480797077307,63.34554127548856,363.6796507537384
20250420,917,30,181,19,787,50.39991484882949,115.18691771615927,621.4131674350112
20250420,50,30,106,3,318,25.97663042929164,46.903831055955266,245.1195385147531
20250420,126,30,887,5,803,20.549343165810342,117.33731054750993,665.1133462866798
20250420,83,30,958,8,211,28.574874028655433,24.932792504228335,157.49233346711623
20250420,253,30,132,7,525,62.39853364310529,73.049272007911,389.5521943489837
20250420,210,30,333,13,693,98.4928968442219,95.96506329189081,498.5420398638873
20250420,598,30,694,16,357,52.01621067796607,53.22867719705729,251.75511212497665
20250420,549,30,509,4,497,19.397178296468404,47.82976955815122,429.77305214538035
20250420,53,30,128,14,644,37.68054818133717,34.304221821837615,572.0152299968252
20250420,399,30,600,9,125,5.9484166114543315,14.427906037779461,104.6236773507662
20250420,653,30,20,5,105,4.068925724951636,10.96640897289453,89.96466530215383
20250420,358,30,986,12,229,30.390941900273845,25.573066714323122,173.03599138540304
20250420,98,30,498,17,146,18.061133158894233,17.076233854864505,110.86263298624127
20250420,289,30,557,11,948,40.776287033878305,81.18763816100144,826.0360748051203
20250420,783,30,129,12,594,62.24411871960003,32.340995960480264,499.4148853199197
20250420,721,30,540,6,245,16.496319797673195,25.164791512147385,203.33888869017943
20250420,623,30,45,18,415,59.001591327741544,52.26994513058389,303.72846354167456
20250420,339,30,233,2,867,116.06864512512857,85.35932397921239,665.572030895659
20250420,512,30,413,9,188,19.43659217863942,15.692166961919176,152.8712408594414
20250420,126,30,412,16,383,20.97142244521465,46.475812574337574,315.55276498044776
20250420,256,30,846,15,679,98.58942980303084,40.943645398791965,539.4669247981772
20250420,257,30,348,11,984,123.79516727534023,73.77277216383321,786.4320605608266
20250420,350,30,722,20,122,6.410113005747557,16.73627741807144,98.853609576181
20250420,308,30,72,12,703,53.40243667849185,101.7077753960886,547.8897879254196
20250420,399,30,950,8,506,39.76049463683067,64.69954372779846,401.5399616353709
20250420,721,30,829,15,773,68.11000294485531,39.337050452588315,665.5529466025564
20250420,885,30,134,10,307,19.669131417354006,37.14285278369346,250.18801579895253
20250420,167,30,517,10,426,27.545613985545312,34.24204105516109,364.2123449592936
20250420,959,30,412,16,710,65.2310773276624,54.266058798319115,590.5028638740184
20250420,529,30,302,7,775,72.18702572545662,109.87783806536575,592.9351362091777
20250420,215,30,593,17,215,18.673398278463814,19.49578164261961,176.8308200789166
20250420,979,30,537,12,717,66.43931659918907,51.505967020689376,599.0547163801216
20250420,332,30,372,3,969,97.02036861954785,129.22819393638605,742.7514374440661
20250420,368,30,869,2,178,10.3283023406949,15.458006842809967,152.21369081649513
20250420,587,30,319,2,590,30.560658606622592,60.01205162840071,499.4272897649767
20250420,269,30,176,20,828,91.78172259886506,80.01774754615731,656.2005298549776
20250420,740,30,844,14,365,25.86274068084818,29.611057108932766,309.526202210219
20250420,746,30,99,2,178,12.47686030391627,15.959684987391569,149.56345470869218
20250420,36,30,686,12,476,41.44390622323246,30.71381619241625,403.8422775843513
20250420,509,30,677,17,725,37.797194423715204,40.37637838256699,646.8264271937178
20250420,33,30,78,2,946,116.29010460289942,68.49313802904483,761.2167573680558
20250420,181,30,533,9,439,63.25834361170257,36.48012337860695,339.2615330096905
20250420,332,30,587,5,291,16.05064690277298,39.691188641493355,235.25816445573366
20250420,430,30,246,10,582,76.81905293371022,82.73323696257528,422.4477101037145
20250420,810,30,375,11,752,89.71009361607918,44.39282208977611,617.8970842941447
20250420,797,30,638,16,172,5.904317825275209,21.74000233354376,144.35567984118103
20250420,813,30,127,16,647,35.197993648646026,69.3887497015401,542.4132566498139
20250420,101,30,430,12,863,54.823204521337914,99.33619959949321,708.8405958791689
20250420,153,30,991,7,405,58.090143934767,44.27016750204706,302.6396885631859
20250420,238,30,957,5,107,3.3157499973982056,9.109695257399247,94.57455474520255
20250420,825,30,236,1,693,64.87241529539605,78.91122450103072,549.2163602035732
20250420,475,30,477,16,136,16.105104633940776,14.67623059088669,105.21866477517253
20250420,160,30,569,9,519,17.222869592623756,55.39748133140536,446.37964907597086
20250420,12,30,609,19,489,65.99713588614331,45.240681415033215,377.7621826988235
20250420,491,30,42,18,649,16.69695268499401,90.4395002609934,541.8635470540125
20250420,698,30,839,15,242,33.978275358491345,25.840925688577233,182.1807989529314
20250420,149,30,427,19,874,30.28224717406925,115.37679807418374,728.340954751747
20250420,377,30,42,10,234,33.22532860413753,29.092688555731606,171.68198284013087
20250420,948,30,512,17,376,21.005023911902956,33.341535537389206,321.65344055070784
20250420,223,30,129,10,377,9.63401599140622,44.50924988437616,322.8567341242176
20250420,74,30,976,10,398,21.613640053236097,46.44921502081675,329.93714492594717
20250420,754,30,30,18,975,31.98459751911958,90.44378727663161,852.5716152042488
20250420,978,30,321,14,245,30.728575169133695,36.27848167135861,177.9929431595077
20250420,340,30,750,13,940,58.43079713615822,52.60393420630894,828.9652686575329
20250420,848,30,392,3,127,5.583626109496894,6.729685589486049,114.68668830101706
20250420,65,30,505,1,583,76.36031962857221,48.047444519831004,458.5922358515968
20250420,246,30,560,15,151,5.472600373219111,18.084957821682305,127.44244180509858
20250420,16,30,760,18,491,69.99478191653232,41.135886172603925,379.86933191086376
20250420,641,30,298,6,131,17.964800752720436,16.804069908351845,96.23112933892772
20250420,374,30,969,8,364,11.66790083998036,19.42509206112968,332.90700709888995
20250420,782,30,380,12,298,37.977005689308484,21.71072807953256,238.31226623115896
20250420,709,30,179,16,765,59.70551370947113,94.08108337795267,611.2134029125762
20250420,387,30,85,18,118,13.071789624492403,10.42669989860231,94.50151047690528
20250420,803,30,386,11,524,35.14922797732652,55.530965575756014,433.3198064469175
