DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250420,745,39,837,15,662,69.63214454724027,57.09421006697139,535.2736453857883
20250420,537,39,132,3,952,137.29584396796923,117.34872387819749,697.3554321538332
20250420,889,39,630,1,348,9.515889677753627,25.813197719776756,312.6709126024696
20250420,425,39,188,17,832,106.76392103145601,123.43898292082746,601.7970960477165
20250420,149,39,371,19,957,29.332182270882246,49.847384930425335,877.8204327986924
20250420,509,39,997,6,186,9.763451393388515,19.833904221649686,156.4026443849618
20250420,834,39,614,13,803,52.060301127671906,89.34561776395358,661.5940811083744
20250420,286,39,150,3,454,15.583493757490078,34.605191316586506,403.8113149259234
20250420,74,39,854,5,573,55.657886433671,56.95240589177433,460.38970767455464
20250420,15,39,391,1,455,45.83640954127412,52.939019524931574,356.2245709337943
20250420,315,39,943,14,435,44.83280934817788,59.40950137812392,330.7576892736982
20250420,395,39,619,11,421,43.594180223842535,48.62994482913937,328.7758749470181
20250420,807,39,659,11,726,79.33249613084861,67.69269063023108,578.9748132389203
20250420,263,39,984,14,393,21.346249496755267,53.157097324279896,318.49665317896483
20250420,233,39,530,14,996,95.39819796583744,122.61359891510185,777.9882031190607
20250420,67,39,561,4,883,27.012422419788418,96.45307648858235,759.5345010916292
20250420,699,39,990,3,165,21.791667809040327,21.41827862595361,121.79005356500606
20250420,790,39,342,20,633,20.796566577198252,50.22259822130364,561.9808352014982
20250420,36,39,946,19,718,69.85140359652337,96.50627614902523,551.6423202544514
20250420,320,39,246,19,960,113.99289215966611,125.3778099611145,720.6292978792194
20250420,939,39,895,15,230,17.608550917544328,26.00504111885115,186.38640796360454
20250420,70,39,572,10,382,28.089821045934812,57.11572609428522,296.79445285978
20250420,8,39,148,5,433,32.470990918063606,64.54475499260313,335.98425408933326
20250420,227,39,645,14,178,18.123967950933068,21.337196226062236,138.5388358230047
20250420,731,39,335,9,272,15.368071329710988,29.161857798403044,227.47007087188598
20250420,115,39,747,8,112,6.077501616239547,6.090672719238129,99.83182566452233
20250420,268,39,281,6,572,31.627532848147307,48.418155703527454,491.95431144832526
20250420,466,39,105,20,179,12.24650970954428,12.817275492836766,153.93621479761896
20250420,963,39,260,16,206,27.425717047538843,12.880879931613729,165.69340302084743
20250420,924,39,559,18,724,85.6709608902575,51.57843567893226,586.7506034308102
20250420,784,39,361,13,547,14.67456515383521,34.611241038204504,497.71419380796027
20250420,328,39,887,20,842,118.71077038129378,95.1920428193293,628.0971867993769
20250420,950,39,863,9,225,26.87751092192592,32.250036905578845,165.87245217249523
20250420,916,39,447,19,347,23.571753751952514,51.828538180362855,271.5997080676846
20250420,391,39,81,2,159,12.91041195205025,9.05904236964564,137.03054567830412
20250420,105,39,590,4,435,60.305312259924676,36.894145461000925,337.8005422790744
20250420,914,39,354,7,532,49.351901167932276,27.56715674467117,455.0809420873966
20250420,898,39,240,8,689,86.22414562597771,43.46146451463027,559.314389859392
20250420,956,39,656,4,369,33.439227269361524,19.439350353887146,316.1214223767513
20250420,976,39,682,2,132,6.32660889501035,8.381779913261967,117.29161119172768
20250420,816,39,293,17,618,13.372736278080831,76.52076839329251,528.1064953286267
20250420,863,39,958,12,856,25.50189346064912,99.62639817891333,730.8717083604375
20250420,802,39,384,20,640,79.64232390485347,66.09525941594885,494.2624166791977
20250420,47,39,754,11,606,47.68493991150108,75.49250107801528,482.82255901048364
20250420,213,39,538,16,801,45.87850393790877,103.63150773425328,651.489988327838
20250420,371,39,312,7,461,19.517611396318404,49.226229019635014,392.2561595840466
20250420,308,39,609,14,357,27.657415524056724,44.467855656595816,284.87472881934747
20250420,309,39,820,18,265,34.89688370656658,23.849100860120515,206.2540154333129
20250420,970,39,289,20,133,17.63415013106296,11.387539891264721,103.97830997767232
20250420,276,39,397,5,145,18.53291670759549,15.004598924316916,111.46248436808759
20250420,750,39,757,10,329,41.700357741999674,42.43822451983018,244.86141773817013
20250420,550,39,40,18,602,85.2718015670298,52.3973100980506,464.33088833491956
20250420,366,39,117,18,302,8.60701877885991,40.69145619536235,252.70152502577776
20250420,360,39,624,14,282,20.069974807392217,27.22983580628654,234.70018938632126
20250420,160,39,544,12,335,13.081720387848321,47.240877152856925,274.67740245929474
20250420,238,39,619,20,979,89.92619970993621,59.360187516633594,829.7136127734302
20250420,867,39,527,10,314,41.07279580295794,20.755227847870376,252.1719763491717
20250420,459,39,487,20,145,17.913240920366256,21.192438416062757,105.894320663571
20250420,748,39,998,11,629,88.39880259475245,83.25023894869534,457.35095845655223
20250420,5,39,104,4,704,73.49800606372581,88.88136453822212,541.6206293980521
