DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250420,853,86,337,15,767,22.70619029163635,108.11823524838556,636.1755744599781
20250420,842,86,115,6,841,94.10471039187311,107.63612875485224,639.2591608532746
20250420,772,86,194,6,326,26.602120867952816,39.284341280556774,260.1135378514904
20250420,612,86,660,13,916,128.3086460583359,116.33259800725632,671.3587559344078
20250420,341,86,402,2,834,102.63376455088499,103.49214694852094,627.8740885005941
20250420,268,86,89,19,245,6.663699146919777,35.33140831809157,203.00489253498864
20250420,92,86,304,6,714,94.89266104689119,55.930680373231716,563.1766585798771
20250420,735,86,573,15,566,73.16425145311942,42.87338396171847,449.9623645851621
20250420,86,86,442,17,430,53.97753191729326,40.07291570047609,335.94955238223065
20250420,581,86,463,10,934,25.17354835826976,94.2762311935622,814.550220448168
20250420,4,86,596,13,585,73.1187532517771,68.28055681768997,443.60068993053295
20250420,285,86,20,6,441,19.57039075174413,51.52292665100419,369.9066825972517
20250420,370,86,236,17,200,11.86058497646031,26.84112025552048,161.29829476801922
20250420,135,86,97,2,968,76.96080119223036,99.9671349746998,791.0720638330698
20250420,439,86,412,20,429,62.76687089642272,46.06762316417093,320.16550593940633
20250420,713,86,440,20,647,58.00035563228259,41.85052327023625,547.1491210974812
20250420,245,86,569,11,263,26.823573539130276,27.688862000574236,208.4875644602955
20250420,189,86,219,12,467,13.891933730790969,50.91210012286764,402.1959661463414
20250420,191,86,643,16,420,14.908652270148293,30.622962089383236,374.46838564046845
20250420,90,86,168,20,719,64.77474033124187,107.75453362193562,546.4707260468225
20250420,293,86,582,6,479,33.06905880545722,40.697850741807954,405.2330904527348
20250420,135,86,757,10,611,80.35618298751073,87.70122098091832,442.94259603157093
20250420,988,86,642,3,573,53.69868258458813,36.18783034245621,483.11348707295565
20250420,664,86,800,8,405,36.01822856599788,43.45958679874619,325.52218463525594
20250420,490,86,519,12,968,84.2197170907303,106.97441652082601,776.8058663884437
20250420,846,86,602,2,213,25.547739769241293,17.49595217705217,169.95630805370655
20250420,290,86,151,6,816,78.63123664624959,95.9281596869173,641.4406036668331
