DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250420,789,18,686,2,537,26.59940327147087,40.44154199219581,469.9590547363333
20250420,716,18,36,13,595,14.80852061371103,81.39057531845005,498.8009040678389
20250420,184,18,694,4,568,24.850170448903103,56.45652917683199,486.69330037426494
20250420,93,18,594,19,184,19.42695783402337,20.171164773338898,144.40187739263774
20250420,880,18,289,9,419,10.798928232222298,26.08354920395755,382.11752256382016
20250420,478,18,379,10,854,105.80713900902022,49.07512792571334,699.1177330652664
20250420,512,18,433,11,615,74.56207451065204,41.72926716683843,498.70865832250956
20250420,970,18,337,2,233,32.592601450062055,31.235046497386133,169.17235205255182
20250420,528,18,292,3,719,97.46469202544522,106.38335154431998,515.1519564302348
20250420,497,18,456,4,276,25.74230082613886,17.355884306395843,232.9018148674653
20250420,385,18,892,12,157,10.89713498525427,18.461145390352858,127.64171962439286
20250420,265,18,75,10,317,19.43127601044413,31.64573324901127,265.9229907405446
20250420,778,18,489,1,265,15.00467603970382,29.236469521050157,220.75885443924602
20250420,664,18,543,10,584,27.584024512392645,66.40060838991451,490.01536709769283
20250420,92,18,358,19,775,57.49319558502376,68.58912236764934,648.9176820473269
20250420,939,18,303,7,818,111.99349812481528,113.04853262917443,592.9579692460103
20250420,548,18,952,8,535,25.22688529846629,71.16792032305675,438.605194378477
20250420,197,18,887,3,223,25.68842426049897,20.841227182733363,176.47034855676768
20250420,430,18,964,15,704,52.784957501313784,57.411289946505285,593.8037525521809
20250420,752,18,542,10,863,83.7176843100738,71.07971676380595,708.2025989261202
20250420,772,18,115,13,266,15.660810318983925,32.152628838781666,218.1865608422344
20250420,364,18,667,2,623,69.65212647184006,71.89146157807603,481.4564119500839
20250420,419,18,700,7,414,58.35645664123658,26.335131598382375,329.30841176038103
20250420,794,18,322,17,879,41.359845361576504,74.5799400587332,763.0602145796903
20250420,661,18,907,3,864,111.29956853570529,104.8411413331293,647.8592901311654
20250420,782,18,854,8,695,43.897570379490446,89.77069764314263,561.3317319773669
20250420,650,18,603,16,928,61.5467693866879,110.51475769083243,755.9384729224796
20250420,69,18,240,18,109,14.946572519067505,8.705839943421184,85.34758753751132
20250420,612,18,44,5,494,64.21535290333378,57.17755296551857,372.6070941311476
20250420,736,18,653,6,931,31.385495060152042,126.22454097071684,773.3899639691311
20250420,613,18,156,4,438,21.53751803744599,46.511265705265586,369.9512162572884
20250420,411,18,322,15,571,41.70944723324128,79.64520028044444,449.64535248631427
20250420,997,18,150,6,195,9.772874507852277,9.97867325382062,175.2484522383271
20250420,247,18,987,9,934,54.45747002917757,81.69351041068305,797.8490195601394
20250420,856,18,667,5,479,19.92112484074026,50.970918052269596,408.10795710699017
20250420,695,18,40,19,863,77.36650824393159,86.78968303709252,698.8438087189759
20250420,43,18,424,10,787,76.77996442672305,69.74956345290686,640.4704721203701
20250420,333,18,28,3,925,125.3928238997052,106.53096087319777,693.076215227097
20250420,864,18,223,9,778,42.087412076007695,53.61020647649797,682.3023814474943
20250420,376,18,196,3,775,64.8039715673837,112.98723761314082,597.2087908194756
20250420,697,18,800,2,629,50.957566917926506,68.89016359531402,509.15226948675945
20250420,63,18,49,18,618,75.88344351273119,67.00218612910425,475.1143703581646
20250420,174,18,691,11,478,10.868775973248272,24.381521412293022,442.7497026144587
20250420,89,18,88,19,644,21.72894182215023,69.54156963967685,552.729488538173
20250420,670,18,545,20,900,23.034575930746044,51.64580154063532,825.3196225286187
20250420,655,18,598,3,755,111.27322486171447,49.66035210106981,594.0664230372157
20250420,875,18,817,18,520,24.09246568835908,74.55232619755594,421.355208114085
20250420,671,18,29,16,463,65.6559816508277,47.17550611042716,350.16851223874517
20250420,502,18,717,5,185,15.493819198327872,13.789217701959185,155.71696309971293
20250420,691,18,739,18,217,24.411472233477166,21.13556260619416,171.4529651603287
20250420,855,18,586,14,213,31.911808732824916,26.05535089568512,155.03284037148995
20250420,915,18,80,16,884,86.49612246822117,128.3328427092507,669.1710348225281
20250420,392,18,712,7,325,34.31452626011461,46.40329034034296,244.28218339954242
20250420,359,18,21,10,551,20.796616707206745,44.86284797493373,485.3405353178595
20250420,209,18,991,11,263,21.131629383393307,30.84364433331245,211.02472628329423
20250420,736,18,759,15,924,92.05041925675815,137.65934661369914,694.2902341295427
20250420,37,18,946,18,654,98.02547131393554,69.8362897146486,486.13823897141583
20250420,958,18,746,15,361,12.952524456547577,26.77446593875728,321.2730096046951
20250420,868,18,404,12,204,6.064278169578861,11.136477964386106,186.79924386603503
20250420,636,18,961,18,732,102.98774468367328,72.07111453372154,556.9411407826052
20250420,220,18,624,14,650,87.41880139724492,59.13271325635937,503.4484853463957
20250420,296,18,986,20,808,17.914077869485226,113.40547934233344,676.6804427881814
20250420,981,18,631,18,669,81.72971915055693,48.71580648723132,538.5544743622117
20250420,335,18,233,6,646,63.381708006977995,33.69536234239039,548.9229296506317
20250420,40,18,318,12,873,67.90200227469856,65.14228311741584,739.9557146078856
20250420,77,18,655,1,515,30.60510591922991,68.96029055879661,415.4346035219735
20250420,841,18,853,8,163,7.386403015865177,17.05378249484706,138.55981448928776
20250420,293,18,151,6,628,20.583805360625284,79.07407025355253,528.3421243858222
20250420,337,18,306,13,281,8.070835186601316,33.07569660644464,239.85346820695406
20250420,207,18,453,12,226,30.771796309791526,18.184759304235023,177.04344438597346
20250420,830,18,793,15,209,5.5645298886757555,16.361075699949147,187.0743944113751
20250420,538,18,616,18,648,68.05896498876477,66.63457766317161,513.3064573480636
20250420,678,18,660,17,104,2.5507729993262807,5.266012766028954,96.18321423464477
20250420,429,18,366,8,732,100.80276163079901,87.27476895939543,543.9224694098056
20250420,792,18,226,2,124,3.4624470146246797,8.952740105217428,111.5848128801579
20250420,730,18,966,2,951,109.78434584157179,65.23742515289105,775.9782290055372
20250420,370,18,203,3,309,8.320594665581256,31.396503141946017,269.2829021924727
